,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2017-12-26,doylemi01,Milton Doyle,216,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],2.0,Location.AWAY,SAN_ANTONIO_SPURS,26,2,100,0,1,0,0,2,2,0,0,0,0,0,0,1.3
1,2017-12-27,doylemi01,Milton Doyle,216,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],13.4,Location.AWAY,NEW_ORLEANS_PELICANS,18,5,900,2,7,1,3,0,0,0,2,2,1,0,0,3.5
2,2018-01-06,doylemi01,Milton Doyle,216,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],6.5,Location.HOME,BOSTON_CELTICS,1,2,366,1,3,0,2,0,0,0,0,1,0,1,0,1.7
3,2018-01-08,doylemi01,Milton Doyle,216,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],4.6,Location.HOME,TORONTO_RAPTORS,27,2,1007,1,5,0,3,0,0,0,3,0,0,0,1,-1.2
4,2018-01-10,doylemi01,Milton Doyle,216,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],12.1,Location.HOME,DETROIT_PISTONS,8,5,1148,2,7,1,4,0,0,2,1,1,1,0,1,2.5
5,2018-01-15,doylemi01,Milton Doyle,216,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],3.2,Location.HOME,NEW_YORK_KNICKS,19,2,260,1,2,0,1,0,1,0,1,0,0,0,0,0.9
6,2018-04-03,doylemi01,Milton Doyle,216,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],13.1,Location.AWAY,PHILADELPHIA_76ERS,22,2,720,1,4,0,1,0,2,0,3,1,2,0,0,1.6
7,2018-04-07,doylemi01,Milton Doyle,216,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],2.4,Location.AWAY,CHICAGO_BULLS,4,0,505,0,3,0,1,0,0,0,2,0,0,0,0,-2.3
8,2018-04-09,doylemi01,Milton Doyle,216,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],14.6,Location.HOME,CHICAGO_BULLS,4,8,960,3,4,2,3,0,0,1,2,0,0,1,0,6.8
9,2018-04-11,doylemi01,Milton Doyle,216,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],20.7,Location.AWAY,BOSTON_CELTICS,1,6,1505,2,11,0,5,2,3,0,1,5,2,0,0,3.7
