,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2017-02-10,pricero01,Ronnie Price,651,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.HOME,CHICAGO_BULLS,4,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1,2017-02-11,pricero01,Ronnie Price,651,[<Position.POINT_GUARD: 'POINT GUARD'>],5.0,Location.AWAY,HOUSTON_ROCKETS,10,3,283,1,1,1,1,0,0,0,0,0,1,0,1,2.7
2,2017-02-28,pricero01,Ronnie Price,651,[<Position.POINT_GUARD: 'POINT GUARD'>],3.0,Location.AWAY,MEMPHIS_GRIZZLIES,14,0,121,0,0,0,0,0,0,0,0,0,1,0,0,1.0
3,2017-03-02,pricero01,Ronnie Price,651,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.HOME,CHARLOTTE_HORNETS,3,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,2017-03-15,pricero01,Ronnie Price,651,[<Position.POINT_GUARD: 'POINT GUARD'>],4.2,Location.HOME,SACRAMENTO_KINGS,25,0,681,0,2,0,1,0,0,0,1,0,1,0,0,-0.5
5,2017-03-17,pricero01,Ronnie Price,651,[<Position.POINT_GUARD: 'POINT GUARD'>],10.6,Location.HOME,ORLANDO_MAGIC,21,1,1187,0,2,0,1,1,2,1,2,2,1,0,0,2.5
6,2017-03-28,pricero01,Ronnie Price,651,[<Position.POINT_GUARD: 'POINT GUARD'>],15.6,Location.AWAY,ATLANTA_HAWKS,0,3,845,1,4,1,3,0,0,0,3,4,1,0,0,4.1
7,2017-03-30,pricero01,Ronnie Price,651,[<Position.POINT_GUARD: 'POINT GUARD'>],4.2,Location.HOME,LOS_ANGELES_CLIPPERS,12,0,580,0,5,0,5,0,0,1,0,0,1,0,0,-2.6
8,2017-04-01,pricero01,Ronnie Price,651,[<Position.POINT_GUARD: 'POINT GUARD'>],2.7,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,0,549,0,0,0,0,0,0,0,1,1,0,0,0,0.2
9,2017-04-02,pricero01,Ronnie Price,651,[<Position.POINT_GUARD: 'POINT GUARD'>],11.7,Location.HOME,HOUSTON_ROCKETS,10,0,678,0,3,0,2,0,0,1,0,3,2,0,0,2.3
10,2017-04-05,pricero01,Ronnie Price,651,[<Position.POINT_GUARD: 'POINT GUARD'>],13.0,Location.HOME,GOLDEN_STATE_WARRIORS,9,2,574,0,0,0,0,2,2,0,0,2,2,1,1,4.7
11,2017-04-07,pricero01,Ronnie Price,651,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.HOME,OKLAHOMA_CITY_THUNDER,20,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,2017-04-09,pricero01,Ronnie Price,651,[<Position.POINT_GUARD: 'POINT GUARD'>],5.7,Location.HOME,DALLAS_MAVERICKS,6,0,1118,0,0,0,0,0,0,0,1,3,0,0,0,1.6
13,2017-04-11,pricero01,Ronnie Price,651,[<Position.POINT_GUARD: 'POINT GUARD'>],11.5,Location.AWAY,SACRAMENTO_KINGS,25,5,1121,2,7,1,4,0,0,0,0,3,1,0,1,2.6
