,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-29,valende01,Denzel Valentine,782,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],-0.8,Location.HOME,INDIANA_PACERS,11,0,287,0,1,0,1,0,0,0,1,0,0,0,2,-2.4
1,2016-10-31,valende01,Denzel Valentine,782,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],6.0,Location.AWAY,BROOKLYN_NETS,2,3,421,1,3,1,3,0,0,0,0,0,0,1,0,1.6
2,2016-11-02,valende01,Denzel Valentine,782,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],2.0,Location.AWAY,BOSTON_CELTICS,1,3,402,1,2,1,1,0,0,0,0,0,0,0,1,1.0
3,2016-11-04,valende01,Denzel Valentine,782,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.HOME,NEW_YORK_KNICKS,19,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,2016-11-05,valende01,Denzel Valentine,782,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],7.9,Location.AWAY,INDIANA_PACERS,11,4,468,1,3,1,2,1,2,1,1,1,0,0,0,2.8
5,2016-11-07,valende01,Denzel Valentine,782,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],4.2,Location.HOME,ORLANDO_MAGIC,21,3,377,1,2,1,1,0,0,0,1,0,0,0,0,2.3
6,2016-11-15,valende01,Denzel Valentine,782,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],7.8,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,0,961,0,2,0,1,0,0,0,4,2,0,0,0,0.0
7,2016-11-17,valende01,Denzel Valentine,782,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.7,Location.AWAY,UTAH_JAZZ,28,3,913,1,3,1,3,0,0,0,1,1,0,0,0,1.1
8,2016-11-19,valende01,Denzel Valentine,782,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.AWAY,LOS_ANGELES_CLIPPERS,12,0,146,0,1,0,1,0,0,0,0,0,0,0,0,-0.7
9,2016-11-20,valende01,Denzel Valentine,782,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],12.4,Location.AWAY,LOS_ANGELES_LAKERS,13,8,1065,3,7,2,5,0,0,0,2,0,1,0,1,3.7
10,2016-11-22,valende01,Denzel Valentine,782,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.1,Location.AWAY,DENVER_NUGGETS,7,0,853,0,1,0,1,0,0,0,3,1,0,0,0,0.5
11,2016-11-25,valende01,Denzel Valentine,782,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],11.6,Location.AWAY,PHILADELPHIA_76ERS,22,5,1340,2,9,1,5,0,0,0,3,0,1,0,0,0.6
12,2016-11-30,valende01,Denzel Valentine,782,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],7.5,Location.HOME,LOS_ANGELES_LAKERS,13,0,343,0,2,0,1,0,0,0,0,1,2,0,0,0.5
13,2016-12-02,valende01,Denzel Valentine,782,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.HOME,CLEVELAND_CAVALIERS,5,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,2016-12-03,valende01,Denzel Valentine,782,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],8.6,Location.AWAY,DALLAS_MAVERICKS,6,5,1172,2,5,1,3,0,0,0,3,0,0,0,0,3.2
15,2016-12-05,valende01,Denzel Valentine,782,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.8,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,2,1312,1,6,0,5,0,0,0,4,0,0,0,1,-2.4
16,2016-12-10,valende01,Denzel Valentine,782,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],3.2,Location.HOME,MIAMI_HEAT,15,2,306,0,1,0,0,2,2,0,1,0,0,0,0,1.6
17,2016-12-15,valende01,Denzel Valentine,782,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],9.6,Location.AWAY,MILWAUKEE_BUCKS,16,5,1130,1,6,1,4,2,2,0,3,2,0,0,2,1.1
18,2016-12-16,valende01,Denzel Valentine,782,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],16.8,Location.HOME,MILWAUKEE_BUCKS,16,6,1317,2,7,0,2,2,2,0,4,2,1,0,0,5.1
19,2016-12-19,valende01,Denzel Valentine,782,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],6.8,Location.HOME,DETROIT_PISTONS,8,3,720,1,2,1,2,0,0,0,4,0,0,0,1,2.2
20,2016-12-25,valende01,Denzel Valentine,782,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.AWAY,SAN_ANTONIO_SPURS,26,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,2016-12-31,valende01,Denzel Valentine,782,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],4.0,Location.HOME,MILWAUKEE_BUCKS,16,2,136,1,2,0,1,0,0,0,0,0,1,0,1,1.0
22,2017-01-02,valende01,Denzel Valentine,782,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],14.5,Location.HOME,CHARLOTTE_HORNETS,3,9,1053,3,6,3,5,0,0,0,0,3,1,0,2,6.3
23,2017-01-10,valende01,Denzel Valentine,782,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],29.4,Location.AWAY,WASHINGTON_WIZARDS,29,19,1809,7,15,5,11,0,0,0,2,2,2,0,1,13.9
24,2017-01-14,valende01,Denzel Valentine,782,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.HOME,NEW_ORLEANS_PELICANS,18,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0.0
