,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2019-12-02,jeromty01,Ty Jerome,400,[<Position.POINT_GUARD: 'POINT GUARD'>],22.6,Location.AWAY,CHARLOTTE_HORNETS,3,4,743,2,4,0,1,0,0,0,3,4,3,0,0,7.1
1,2019-12-04,jeromty01,Ty Jerome,400,[<Position.POINT_GUARD: 'POINT GUARD'>],17.7,Location.AWAY,ORLANDO_MAGIC,21,5,1086,2,6,1,1,0,0,0,1,7,2,0,5,3.8
2,2019-12-05,jeromty01,Ty Jerome,400,[<Position.POINT_GUARD: 'POINT GUARD'>],11.9,Location.AWAY,NEW_ORLEANS_PELICANS,18,2,556,0,3,0,1,2,2,0,2,1,2,0,0,3.2
3,2019-12-07,jeromty01,Ty Jerome,400,[<Position.POINT_GUARD: 'POINT GUARD'>],9.2,Location.AWAY,HOUSTON_ROCKETS,10,6,735,2,4,2,3,0,0,0,1,0,1,0,1,3.1
4,2019-12-09,jeromty01,Ty Jerome,400,[<Position.POINT_GUARD: 'POINT GUARD'>],1.2,Location.HOME,MINNESOTA_TIMBERWOLVES,17,0,873,0,1,0,1,0,0,0,1,0,0,0,0,-1.2
5,2019-12-11,jeromty01,Ty Jerome,400,[<Position.POINT_GUARD: 'POINT GUARD'>],6.9,Location.HOME,MEMPHIS_GRIZZLIES,14,0,624,0,6,0,2,0,0,0,2,1,1,0,0,-2.3
6,2019-12-17,jeromty01,Ty Jerome,400,[<Position.POINT_GUARD: 'POINT GUARD'>],20.7,Location.AWAY,LOS_ANGELES_CLIPPERS,12,10,1118,4,10,1,4,1,1,0,1,3,2,0,1,8.0
7,2019-12-20,jeromty01,Ty Jerome,400,[<Position.POINT_GUARD: 'POINT GUARD'>],5.4,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,0,683,0,5,0,2,0,0,2,0,2,0,0,0,-0.7
8,2019-12-21,jeromty01,Ty Jerome,400,[<Position.POINT_GUARD: 'POINT GUARD'>],23.3,Location.HOME,HOUSTON_ROCKETS,10,15,1311,6,8,2,4,1,2,1,3,3,0,0,1,13.3
9,2019-12-23,jeromty01,Ty Jerome,400,[<Position.POINT_GUARD: 'POINT GUARD'>],0.5,Location.HOME,DENVER_NUGGETS,7,0,303,0,2,0,1,0,0,0,0,1,0,0,1,-2.1
10,2020-01-14,jeromty01,Ty Jerome,400,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.AWAY,ATLANTA_HAWKS,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,2020-01-16,jeromty01,Ty Jerome,400,[<Position.POINT_GUARD: 'POINT GUARD'>],1.5,Location.AWAY,NEW_YORK_KNICKS,19,0,130,0,0,0,0,0,0,0,0,1,0,0,0,0.3
12,2020-01-18,jeromty01,Ty Jerome,400,[<Position.POINT_GUARD: 'POINT GUARD'>],4.2,Location.AWAY,BOSTON_CELTICS,1,0,291,0,0,0,0,0,0,1,0,0,0,1,0,1.4
13,2020-01-22,jeromty01,Ty Jerome,400,[<Position.POINT_GUARD: 'POINT GUARD'>],11.9,Location.HOME,INDIANA_PACERS,11,2,702,1,4,0,1,0,0,0,2,1,1,1,0,1.8
14,2020-01-24,jeromty01,Ty Jerome,400,[<Position.POINT_GUARD: 'POINT GUARD'>],3.2,Location.AWAY,SAN_ANTONIO_SPURS,26,3,413,1,2,1,2,0,0,0,1,0,0,0,1,0.5
15,2020-01-26,jeromty01,Ty Jerome,400,[<Position.POINT_GUARD: 'POINT GUARD'>],10.6,Location.AWAY,MEMPHIS_GRIZZLIES,14,5,607,2,3,1,2,0,0,0,3,2,0,0,1,4.6
16,2020-01-28,jeromty01,Ty Jerome,400,[<Position.POINT_GUARD: 'POINT GUARD'>],20.9,Location.AWAY,DALLAS_MAVERICKS,6,12,1370,5,8,2,4,0,0,0,2,3,0,1,1,10.0
17,2020-01-31,jeromty01,Ty Jerome,400,[<Position.POINT_GUARD: 'POINT GUARD'>],19.8,Location.HOME,OKLAHOMA_CITY_THUNDER,20,9,1131,4,7,1,2,0,0,1,3,4,0,0,0,9.7
18,2020-02-07,jeromty01,Ty Jerome,400,[<Position.POINT_GUARD: 'POINT GUARD'>],0.5,Location.HOME,HOUSTON_ROCKETS,10,0,413,0,0,0,0,0,0,0,0,1,0,0,1,-0.3
19,2020-02-10,jeromty01,Ty Jerome,400,[<Position.POINT_GUARD: 'POINT GUARD'>],18.8,Location.AWAY,LOS_ANGELES_LAKERS,13,9,1207,2,10,0,3,5,7,1,3,2,1,0,1,5.0
20,2020-02-12,jeromty01,Ty Jerome,400,[<Position.POINT_GUARD: 'POINT GUARD'>],7.7,Location.HOME,GOLDEN_STATE_WARRIORS,9,2,481,1,2,0,1,0,0,0,1,1,1,0,0,2.6
21,2020-02-21,jeromty01,Ty Jerome,400,[<Position.POINT_GUARD: 'POINT GUARD'>],6.4,Location.AWAY,TORONTO_RAPTORS,27,4,903,1,6,0,4,2,2,0,2,2,0,0,3,-1.2
22,2020-02-22,jeromty01,Ty Jerome,400,[<Position.POINT_GUARD: 'POINT GUARD'>],-1.0,Location.AWAY,CHICAGO_BULLS,4,0,383,0,2,0,1,0,0,0,0,0,0,0,1,-2.8
23,2020-02-24,jeromty01,Ty Jerome,400,[<Position.POINT_GUARD: 'POINT GUARD'>],3.2,Location.AWAY,UTAH_JAZZ,28,2,128,1,1,0,0,0,0,0,1,0,0,0,0,2.0
24,2020-02-29,jeromty01,Ty Jerome,400,[<Position.POINT_GUARD: 'POINT GUARD'>],2.7,Location.HOME,GOLDEN_STATE_WARRIORS,9,0,102,0,2,0,0,0,0,0,1,1,0,0,0,-0.4
25,2020-03-06,jeromty01,Ty Jerome,400,[<Position.POINT_GUARD: 'POINT GUARD'>],4.2,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,3,824,1,2,1,2,0,0,0,1,0,0,0,0,1.9
26,2020-03-08,jeromty01,Ty Jerome,400,[<Position.POINT_GUARD: 'POINT GUARD'>],8.0,Location.HOME,MILWAUKEE_BUCKS,16,5,842,2,5,1,3,0,0,0,0,2,0,0,0,3.3
27,2020-03-10,jeromty01,Ty Jerome,400,[<Position.POINT_GUARD: 'POINT GUARD'>],2.7,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,0,898,0,3,0,2,0,0,0,1,1,0,0,0,-1.5
28,2020-08-06,jeromty01,Ty Jerome,400,[<Position.POINT_GUARD: 'POINT GUARD'>],1.2,Location.HOME,INDIANA_PACERS,11,0,124,0,1,0,1,0,0,0,1,0,0,0,0,-0.4
29,2020-08-10,jeromty01,Ty Jerome,400,[<Position.POINT_GUARD: 'POINT GUARD'>],5.4,Location.HOME,OKLAHOMA_CITY_THUNDER,20,0,316,0,3,0,0,0,0,0,2,0,1,0,0,-0.9
30,2020-08-13,jeromty01,Ty Jerome,400,[<Position.POINT_GUARD: 'POINT GUARD'>],7.9,Location.HOME,DALLAS_MAVERICKS,6,4,317,1,3,1,2,1,2,1,1,1,0,0,0,3.6
