,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2017-11-29,simmoko01,Kobi Simmons,716,[<Position.POINT_GUARD: 'POINT GUARD'>],2.0,Location.AWAY,SAN_ANTONIO_SPURS,26,2,302,1,1,0,0,0,0,0,0,0,0,0,0,1.3
1,2017-12-16,simmoko01,Kobi Simmons,716,[<Position.POINT_GUARD: 'POINT GUARD'>],5.4,Location.HOME,BOSTON_CELTICS,1,0,875,0,3,0,1,0,0,0,2,0,0,1,0,-1.6
2,2017-12-20,simmoko01,Kobi Simmons,716,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.AWAY,GOLDEN_STATE_WARRIORS,9,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3,2017-12-21,simmoko01,Kobi Simmons,716,[<Position.POINT_GUARD: 'POINT GUARD'>],10.9,Location.AWAY,PHOENIX_SUNS,23,2,533,1,3,0,0,0,0,0,2,1,2,0,1,2.2
4,2017-12-23,simmoko01,Kobi Simmons,716,[<Position.POINT_GUARD: 'POINT GUARD'>],17.3,Location.HOME,LOS_ANGELES_CLIPPERS,12,6,1515,3,9,0,2,0,0,1,3,3,0,1,1,3.5
5,2017-12-26,simmoko01,Kobi Simmons,716,[<Position.POINT_GUARD: 'POINT GUARD'>],23.0,Location.AWAY,PHOENIX_SUNS,23,6,1584,2,5,0,2,2,2,1,4,2,2,1,1,7.1
6,2017-12-27,simmoko01,Kobi Simmons,716,[<Position.POINT_GUARD: 'POINT GUARD'>],5.1,Location.AWAY,LOS_ANGELES_LAKERS,13,0,1017,0,1,0,0,0,0,1,2,1,0,0,0,0.1
7,2017-12-30,simmoko01,Kobi Simmons,716,[<Position.POINT_GUARD: 'POINT GUARD'>],28.7,Location.AWAY,GOLDEN_STATE_WARRIORS,9,17,1833,7,10,3,4,0,0,0,1,3,2,0,0,16.4
8,2017-12-31,simmoko01,Kobi Simmons,716,[<Position.POINT_GUARD: 'POINT GUARD'>],4.7,Location.AWAY,SACRAMENTO_KINGS,25,5,1264,1,4,0,1,3,3,0,1,1,0,0,3,0.2
9,2018-01-02,simmoko01,Kobi Simmons,716,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.AWAY,LOS_ANGELES_CLIPPERS,12,0,162,0,1,0,1,0,0,0,0,0,0,0,0,-0.7
