,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-25,plumlma01,Mason Plumlee,635,[<Position.CENTER: 'CENTER'>],4.7,Location.HOME,UTAH_JAZZ,28,2,874,1,4,0,0,0,0,0,1,1,0,0,0,-1.0
1,2016-10-27,plumlma01,Mason Plumlee,635,[<Position.CENTER: 'CENTER'>],39.6,Location.HOME,LOS_ANGELES_CLIPPERS,12,17,1830,7,9,0,0,3,6,2,6,4,0,3,2,16.8
2,2016-10-29,plumlma01,Mason Plumlee,635,[<Position.CENTER: 'CENTER'>],23.9,Location.AWAY,DENVER_NUGGETS,7,13,1943,5,8,0,0,3,6,0,2,5,1,0,2,9.3
3,2016-11-01,plumlma01,Mason Plumlee,635,[<Position.CENTER: 'CENTER'>],25.0,Location.HOME,GOLDEN_STATE_WARRIORS,9,6,1313,3,5,0,0,0,0,1,4,6,2,0,2,9.4
4,2016-11-02,plumlma01,Mason Plumlee,635,[<Position.CENTER: 'CENTER'>],28.4,Location.AWAY,PHOENIX_SUNS,23,4,1274,2,11,0,0,0,0,2,10,4,0,2,2,2.9
5,2016-11-04,plumlma01,Mason Plumlee,635,[<Position.CENTER: 'CENTER'>],42.8,Location.AWAY,DALLAS_MAVERICKS,6,19,2045,7,9,0,0,5,5,1,3,4,4,1,2,21.8
6,2016-11-06,plumlma01,Mason Plumlee,635,[<Position.CENTER: 'CENTER'>],21.7,Location.AWAY,MEMPHIS_GRIZZLIES,14,7,1455,2,3,0,0,3,6,1,5,3,2,0,3,6.2
7,2016-11-08,plumlma01,Mason Plumlee,635,[<Position.CENTER: 'CENTER'>],26.5,Location.HOME,PHOENIX_SUNS,23,10,1882,5,6,0,0,0,2,0,5,5,0,1,0,11.9
8,2016-11-09,plumlma01,Mason Plumlee,635,[<Position.CENTER: 'CENTER'>],13.8,Location.AWAY,LOS_ANGELES_CLIPPERS,12,4,1216,1,12,0,1,2,2,2,2,4,0,0,1,-1.0
9,2016-11-11,plumlma01,Mason Plumlee,635,[<Position.CENTER: 'CENTER'>],36.9,Location.HOME,SACRAMENTO_KINGS,25,8,2072,3,5,0,0,2,5,2,5,7,2,2,2,11.3
10,2016-11-13,plumlma01,Mason Plumlee,635,[<Position.CENTER: 'CENTER'>],28.299999999999997,Location.HOME,DENVER_NUGGETS,7,11,1422,5,7,0,0,1,3,4,5,3,0,1,1,13.4
11,2016-11-15,plumlma01,Mason Plumlee,635,[<Position.CENTER: 'CENTER'>],27.2,Location.HOME,CHICAGO_BULLS,4,9,1298,3,7,0,0,3,6,4,2,4,1,1,1,10.6
12,2016-11-17,plumlma01,Mason Plumlee,635,[<Position.CENTER: 'CENTER'>],26.1,Location.AWAY,HOUSTON_ROCKETS,10,4,1801,2,5,0,0,0,0,0,8,7,0,1,1,7.5
13,2016-11-18,plumlma01,Mason Plumlee,635,[<Position.CENTER: 'CENTER'>],35.9,Location.AWAY,NEW_ORLEANS_PELICANS,18,13,2060,6,10,0,0,1,2,3,9,7,0,0,2,15.3
14,2016-11-20,plumlma01,Mason Plumlee,635,[<Position.CENTER: 'CENTER'>],29.6,Location.AWAY,BROOKLYN_NETS,2,7,1445,3,6,0,0,1,3,2,6,4,1,2,2,8.4
15,2016-11-22,plumlma01,Mason Plumlee,635,[<Position.CENTER: 'CENTER'>],24.799999999999997,Location.AWAY,NEW_YORK_KNICKS,19,9,1704,4,5,0,0,1,3,4,5,4,0,1,4,9.7
16,2016-11-23,plumlma01,Mason Plumlee,635,[<Position.CENTER: 'CENTER'>],31.3,Location.AWAY,CLEVELAND_CAVALIERS,5,19,1401,9,10,0,0,1,2,2,2,3,0,1,0,18.8
17,2016-11-25,plumlma01,Mason Plumlee,635,[<Position.CENTER: 'CENTER'>],42.8,Location.HOME,NEW_ORLEANS_PELICANS,18,12,2004,5,12,0,0,2,3,3,11,8,1,0,1,15.4
18,2016-11-27,plumlma01,Mason Plumlee,635,[<Position.CENTER: 'CENTER'>],31.1,Location.HOME,HOUSTON_ROCKETS,10,11,1950,5,7,0,0,1,4,5,3,7,0,1,3,12.3
19,2016-11-30,plumlma01,Mason Plumlee,635,[<Position.CENTER: 'CENTER'>],37.8,Location.HOME,INDIANA_PACERS,11,16,1637,8,14,0,1,0,0,3,6,6,0,1,1,15.6
20,2016-12-03,plumlma01,Mason Plumlee,635,[<Position.CENTER: 'CENTER'>],28.299999999999997,Location.HOME,MIAMI_HEAT,15,11,1982,5,8,0,0,1,2,1,8,1,1,1,1,9.5
21,2016-12-05,plumlma01,Mason Plumlee,635,[<Position.CENTER: 'CENTER'>],30.0,Location.AWAY,CHICAGO_BULLS,4,10,1387,4,9,0,0,2,2,1,4,2,2,2,1,10.6
22,2016-12-07,plumlma01,Mason Plumlee,635,[<Position.CENTER: 'CENTER'>],42.0,Location.AWAY,MILWAUKEE_BUCKS,16,10,1988,4,10,0,0,2,4,2,8,4,2,3,1,12.7
