,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-25,irvinky01,Kyrie Irving,378,[<Position.POINT_GUARD: 'POINT GUARD'>],43.4,Location.HOME,NEW_YORK_KNICKS,19,29,1788,12,22,4,7,1,1,1,1,4,2,0,0,23.8
1,2016-10-28,irvinky01,Kyrie Irving,378,[<Position.POINT_GUARD: 'POINT GUARD'>],35.2,Location.AWAY,TORONTO_RAPTORS,27,26,2306,10,23,5,9,1,1,1,5,6,0,0,7,11.7
2,2016-10-29,irvinky01,Kyrie Irving,378,[<Position.POINT_GUARD: 'POINT GUARD'>],32.8,Location.HOME,ORLANDO_MAGIC,21,20,2212,7,18,2,6,4,4,0,4,2,0,2,1,12.4
3,2016-11-01,irvinky01,Kyrie Irving,378,[<Position.POINT_GUARD: 'POINT GUARD'>],37.4,Location.HOME,HOUSTON_ROCKETS,10,32,2087,10,19,4,6,8,8,1,1,4,0,0,3,23.1
4,2016-11-03,irvinky01,Kyrie Irving,378,[<Position.POINT_GUARD: 'POINT GUARD'>],33.8,Location.HOME,BOSTON_CELTICS,1,23,2041,9,18,3,8,2,3,0,4,6,0,0,3,14.8
5,2016-11-05,irvinky01,Kyrie Irving,378,[<Position.POINT_GUARD: 'POINT GUARD'>],21.4,Location.AWAY,PHILADELPHIA_76ERS,22,8,2032,3,17,0,5,2,3,1,6,2,2,0,4,-2.0
6,2016-11-08,irvinky01,Kyrie Irving,378,[<Position.POINT_GUARD: 'POINT GUARD'>],39.2,Location.HOME,ATLANTA_HAWKS,0,29,2368,11,27,1,7,6,7,0,1,4,0,1,0,16.7
7,2016-11-11,irvinky01,Kyrie Irving,378,[<Position.POINT_GUARD: 'POINT GUARD'>],38.4,Location.AWAY,WASHINGTON_WIZARDS,29,29,2186,11,23,4,9,3,4,0,2,6,0,0,2,18.5
8,2016-11-13,irvinky01,Kyrie Irving,378,[<Position.POINT_GUARD: 'POINT GUARD'>],31.6,Location.HOME,CHARLOTTE_HORNETS,3,19,1596,8,17,1,5,2,2,2,1,4,1,0,0,15.0
9,2016-11-15,irvinky01,Kyrie Irving,378,[<Position.POINT_GUARD: 'POINT GUARD'>],37.0,Location.HOME,TORONTO_RAPTORS,27,24,2119,10,20,2,4,2,4,2,3,4,2,0,5,14.1
10,2016-11-16,irvinky01,Kyrie Irving,378,[<Position.POINT_GUARD: 'POINT GUARD'>],37.9,Location.AWAY,INDIANA_PACERS,11,24,1899,10,20,1,5,3,4,1,1,7,1,0,2,17.3
11,2016-11-18,irvinky01,Kyrie Irving,378,[<Position.POINT_GUARD: 'POINT GUARD'>],46.9,Location.HOME,DETROIT_PISTONS,8,25,1711,11,15,3,4,0,0,0,2,11,1,0,0,27.8
12,2016-11-23,irvinky01,Kyrie Irving,378,[<Position.POINT_GUARD: 'POINT GUARD'>],31.4,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,20,2007,8,15,3,6,1,2,0,2,6,1,0,3,14.3
13,2016-11-25,irvinky01,Kyrie Irving,378,[<Position.POINT_GUARD: 'POINT GUARD'>],28.7,Location.HOME,DALLAS_MAVERICKS,6,25,1709,10,13,4,5,1,1,0,1,1,0,1,2,19.6
14,2016-11-27,irvinky01,Kyrie Irving,378,[<Position.POINT_GUARD: 'POINT GUARD'>],45.8,Location.AWAY,PHILADELPHIA_76ERS,22,39,2445,14,27,5,11,6,6,1,3,2,0,0,1,27.7
15,2016-11-29,irvinky01,Kyrie Irving,378,[<Position.POINT_GUARD: 'POINT GUARD'>],26.9,Location.AWAY,MILWAUKEE_BUCKS,16,20,1880,5,12,2,5,8,8,0,2,3,1,0,3,13.1
16,2016-12-01,irvinky01,Kyrie Irving,378,[<Position.POINT_GUARD: 'POINT GUARD'>],29.4,Location.HOME,LOS_ANGELES_CLIPPERS,12,28,2035,8,19,1,4,11,12,0,2,2,0,0,4,14.7
17,2016-12-02,irvinky01,Kyrie Irving,378,[<Position.POINT_GUARD: 'POINT GUARD'>],40.2,Location.AWAY,CHICAGO_BULLS,4,20,2282,9,21,0,3,2,3,4,2,8,1,0,2,16.1
18,2016-12-05,irvinky01,Kyrie Irving,378,[<Position.POINT_GUARD: 'POINT GUARD'>],30.9,Location.AWAY,TORONTO_RAPTORS,27,24,2213,9,18,2,6,4,4,1,1,7,0,0,6,13.3
19,2016-12-07,irvinky01,Kyrie Irving,378,[<Position.POINT_GUARD: 'POINT GUARD'>],38.6,Location.AWAY,NEW_YORK_KNICKS,19,28,1827,9,17,4,6,6,6,0,3,6,0,0,2,22.4
20,2016-12-09,irvinky01,Kyrie Irving,378,[<Position.POINT_GUARD: 'POINT GUARD'>],26.7,Location.HOME,MIAMI_HEAT,15,23,1981,9,15,2,4,3,5,0,1,3,0,0,2,15.7
