,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,nowitdi01,Dirk Nowitzki,587,[<Position.POWER_FORWARD: 'POWER FORWARD'>],44.6,Location.AWAY,INDIANA_PACERS,11,22,2304,8,19,4,9,2,2,0,8,2,2,2,2,16.7
1,2016-11-02,nowitdi01,Dirk Nowitzki,587,[<Position.POWER_FORWARD: 'POWER FORWARD'>],17.0,Location.AWAY,UTAH_JAZZ,28,9,1728,4,14,0,5,1,1,1,4,0,1,0,1,1.5
2,2016-11-04,nowitdi01,Dirk Nowitzki,587,[<Position.POWER_FORWARD: 'POWER FORWARD'>],17.9,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,5,967,2,6,0,0,1,1,0,7,1,0,1,0,5.1
3,2016-11-23,nowitdi01,Dirk Nowitzki,587,[<Position.POWER_FORWARD: 'POWER FORWARD'>],17.7,Location.HOME,LOS_ANGELES_CLIPPERS,12,10,1201,3,10,1,3,3,3,0,6,1,0,0,1,4.9
4,2016-11-25,nowitdi01,Dirk Nowitzki,587,[<Position.POWER_FORWARD: 'POWER FORWARD'>],25.7,Location.AWAY,CLEVELAND_CAVALIERS,5,15,1631,7,18,1,5,0,0,1,5,3,0,0,1,7.3
5,2016-12-23,nowitdi01,Dirk Nowitzki,587,[<Position.POWER_FORWARD: 'POWER FORWARD'>],20.8,Location.AWAY,LOS_ANGELES_CLIPPERS,12,17,879,7,12,2,3,1,1,2,2,0,0,0,1,11.6
6,2016-12-26,nowitdi01,Dirk Nowitzki,587,[<Position.POWER_FORWARD: 'POWER FORWARD'>],18.4,Location.AWAY,NEW_ORLEANS_PELICANS,18,10,1019,4,9,2,4,0,0,0,2,4,0,0,0,8.3
7,2016-12-27,nowitdi01,Dirk Nowitzki,587,[<Position.POWER_FORWARD: 'POWER FORWARD'>],9.6,Location.HOME,HOUSTON_ROCKETS,10,7,896,2,8,0,0,3,4,1,2,0,0,0,1,2.1
8,2016-12-30,nowitdi01,Dirk Nowitzki,587,[<Position.POWER_FORWARD: 'POWER FORWARD'>],18.5,Location.AWAY,GOLDEN_STATE_WARRIORS,9,11,1406,3,12,0,3,5,5,0,5,1,0,1,3,2.9
9,2017-01-03,nowitdi01,Dirk Nowitzki,587,[<Position.POWER_FORWARD: 'POWER FORWARD'>],21.799999999999997,Location.HOME,WASHINGTON_WIZARDS,29,11,1446,4,9,1,4,2,2,0,9,0,0,0,0,8.2
10,2017-01-05,nowitdi01,Dirk Nowitzki,587,[<Position.POWER_FORWARD: 'POWER FORWARD'>],27.9,Location.HOME,PHOENIX_SUNS,23,13,1668,5,14,3,7,0,0,1,6,3,0,1,1,7.5
11,2017-01-07,nowitdi01,Dirk Nowitzki,587,[<Position.POWER_FORWARD: 'POWER FORWARD'>],23.6,Location.HOME,ATLANTA_HAWKS,0,11,1812,4,10,0,3,3,3,0,3,2,2,1,3,6.8
12,2017-01-09,nowitdi01,Dirk Nowitzki,587,[<Position.POWER_FORWARD: 'POWER FORWARD'>],38.0,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,26,1872,8,16,5,10,5,7,0,5,4,0,0,0,19.5
13,2017-01-12,nowitdi01,Dirk Nowitzki,587,[<Position.POWER_FORWARD: 'POWER FORWARD'>],29.7,Location.AWAY,PHOENIX_SUNS,23,18,1800,7,15,3,5,1,1,0,6,1,0,1,0,12.7
14,2017-01-15,nowitdi01,Dirk Nowitzki,587,[<Position.POWER_FORWARD: 'POWER FORWARD'>],35.2,Location.HOME,MINNESOTA_TIMBERWOLVES,17,17,1685,7,14,3,4,0,0,0,6,2,0,3,1,13.9
15,2017-01-17,nowitdi01,Dirk Nowitzki,587,[<Position.POWER_FORWARD: 'POWER FORWARD'>],28.0,Location.AWAY,CHICAGO_BULLS,4,10,1627,3,9,0,3,4,6,0,10,2,1,0,0,8.7
16,2017-01-19,nowitdi01,Dirk Nowitzki,587,[<Position.POWER_FORWARD: 'POWER FORWARD'>],30.3,Location.AWAY,MIAMI_HEAT,15,19,1753,7,16,2,6,3,5,0,4,1,2,0,1,11.9
17,2017-01-20,nowitdi01,Dirk Nowitzki,587,[<Position.POWER_FORWARD: 'POWER FORWARD'>],15.0,Location.HOME,UTAH_JAZZ,28,3,1509,1,13,0,4,1,1,2,8,0,0,0,0,-3.1
18,2017-01-22,nowitdi01,Dirk Nowitzki,587,[<Position.POWER_FORWARD: 'POWER FORWARD'>],25.5,Location.HOME,LOS_ANGELES_LAKERS,13,13,1205,5,11,1,3,2,2,1,4,1,1,1,1,9.8
19,2017-01-25,nowitdi01,Dirk Nowitzki,587,[<Position.POWER_FORWARD: 'POWER FORWARD'>],35.8,Location.HOME,NEW_YORK_KNICKS,19,19,1497,8,12,0,2,3,3,2,2,2,0,3,0,18.5
20,2017-01-29,nowitdi01,Dirk Nowitzki,587,[<Position.POWER_FORWARD: 'POWER FORWARD'>],37.0,Location.AWAY,SAN_ANTONIO_SPURS,26,15,1693,5,11,2,3,3,3,2,8,0,0,4,2,13.5
21,2017-01-30,nowitdi01,Dirk Nowitzki,587,[<Position.POWER_FORWARD: 'POWER FORWARD'>],17.7,Location.HOME,CLEVELAND_CAVALIERS,5,8,1447,3,4,2,2,0,0,0,6,1,1,0,2,7.5
22,2017-02-01,nowitdi01,Dirk Nowitzki,587,[<Position.POWER_FORWARD: 'POWER FORWARD'>],20.5,Location.HOME,PHILADELPHIA_76ERS,22,8,1694,4,12,0,2,0,0,0,5,3,1,0,1,4.4
23,2017-02-03,nowitdi01,Dirk Nowitzki,587,[<Position.POWER_FORWARD: 'POWER FORWARD'>],18.0,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,9,1946,3,9,3,5,0,0,0,5,2,0,0,0,6.4
24,2017-02-06,nowitdi01,Dirk Nowitzki,587,[<Position.POWER_FORWARD: 'POWER FORWARD'>],24.2,Location.AWAY,DENVER_NUGGETS,7,9,1442,4,8,0,1,1,2,0,6,0,3,0,1,6.8
25,2017-02-07,nowitdi01,Dirk Nowitzki,587,[<Position.POWER_FORWARD: 'POWER FORWARD'>],41.5,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,25,1807,7,16,4,7,7,7,0,5,3,0,2,0,20.8
26,2017-02-09,nowitdi01,Dirk Nowitzki,587,[<Position.POWER_FORWARD: 'POWER FORWARD'>],35.4,Location.HOME,UTAH_JAZZ,28,20,2228,8,17,0,2,4,5,1,6,2,2,0,2,13.2
27,2017-02-11,nowitdi01,Dirk Nowitzki,587,[<Position.POWER_FORWARD: 'POWER FORWARD'>],29.9,Location.HOME,ORLANDO_MAGIC,21,14,1075,6,12,2,3,0,0,0,7,1,2,0,0,12.4
28,2017-02-13,nowitdi01,Dirk Nowitzki,587,[<Position.POWER_FORWARD: 'POWER FORWARD'>],33.5,Location.HOME,BOSTON_CELTICS,1,18,1713,7,17,1,5,3,3,0,5,3,2,0,1,13.5
29,2017-02-15,nowitdi01,Dirk Nowitzki,587,[<Position.POWER_FORWARD: 'POWER FORWARD'>],45.5,Location.AWAY,DETROIT_PISTONS,8,24,1824,9,19,4,6,2,2,0,10,3,1,1,1,19.3
30,2017-02-24,nowitdi01,Dirk Nowitzki,587,[<Position.POWER_FORWARD: 'POWER FORWARD'>],31.9,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,8,1761,4,14,0,4,0,0,1,6,3,2,2,1,6.0
31,2017-02-25,nowitdi01,Dirk Nowitzki,587,[<Position.POWER_FORWARD: 'POWER FORWARD'>],34.8,Location.HOME,NEW_ORLEANS_PELICANS,18,18,1683,8,12,2,2,0,0,0,9,0,1,1,0,16.4
32,2017-02-27,nowitdi01,Dirk Nowitzki,587,[<Position.POWER_FORWARD: 'POWER FORWARD'>],26.9,Location.HOME,MIAMI_HEAT,15,8,1574,2,9,1,2,3,3,1,11,1,0,1,0,7.5
33,2017-03-01,nowitdi01,Dirk Nowitzki,587,[<Position.POWER_FORWARD: 'POWER FORWARD'>],20.5,Location.AWAY,ATLANTA_HAWKS,0,11,1650,5,12,0,6,1,1,2,8,1,0,0,4,3.5
34,2017-03-03,nowitdi01,Dirk Nowitzki,587,[<Position.POWER_FORWARD: 'POWER FORWARD'>],20.4,Location.HOME,MEMPHIS_GRIZZLIES,14,10,1757,4,10,1,4,1,1,0,7,2,0,0,1,5.9
