,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],12.7,Location.HOME,SACRAMENTO_KINGS,25,2,822,1,3,0,0,0,0,0,1,1,2,1,1,2.6
1,2016-10-28,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],3.5,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,2,111,1,1,0,0,0,0,0,0,1,0,0,0,2.4
2,2016-10-30,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.HOME,GOLDEN_STATE_WARRIORS,9,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3,2016-10-31,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],19.4,Location.AWAY,LOS_ANGELES_CLIPPERS,12,4,1077,1,5,0,1,2,2,1,1,6,2,0,2,5.3
4,2016-11-12,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],5.5,Location.HOME,BROOKLYN_NETS,2,2,658,1,3,0,0,0,0,0,0,1,1,0,1,0.6
5,2016-11-18,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],25.0,Location.AWAY,INDIANA_PACERS,11,10,863,4,8,0,2,2,2,0,0,2,4,0,0,10.2
6,2016-11-19,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],33.3,Location.AWAY,PHILADELPHIA_76ERS,22,9,1294,3,7,0,0,3,4,0,4,5,4,0,0,13.2
7,2016-11-21,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],5.5,Location.AWAY,WASHINGTON_WIZARDS,29,4,625,2,3,0,0,0,0,0,0,1,0,0,0,3.4
8,2016-11-23,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],6.0,Location.AWAY,ORLANDO_MAGIC,21,4,931,2,5,0,0,0,0,0,0,2,1,0,4,-0.7
9,2016-11-25,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],6.699999999999999,Location.HOME,MINNESOTA_TIMBERWOLVES,17,4,812,1,5,0,1,2,2,0,1,1,1,0,3,-0.1
10,2016-11-27,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.HOME,DENVER_NUGGETS,7,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,2016-12-03,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],8.2,Location.AWAY,GOLDEN_STATE_WARRIORS,9,4,720,1,3,1,1,1,2,1,0,2,0,0,0,3.2
12,2016-12-07,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],5.0,Location.HOME,INDIANA_PACERS,11,2,374,1,2,0,0,0,0,0,0,2,0,0,0,1.6
13,2016-12-11,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],3.0,Location.HOME,NEW_ORLEANS_PELICANS,18,0,133,0,0,0,0,0,0,0,0,0,1,0,0,1.0
14,2016-12-15,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],5.2,Location.HOME,SAN_ANTONIO_SPURS,26,2,323,1,2,0,0,0,0,0,1,2,0,0,1,1.7
15,2016-12-17,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],6.5,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,5,244,2,3,0,1,1,2,0,0,1,0,0,0,4.0
16,2016-12-21,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],-1.0,Location.HOME,HOUSTON_ROCKETS,10,0,271,0,1,0,0,0,0,0,0,0,0,0,1,-2.1
17,2016-12-26,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],4.7,Location.AWAY,HOUSTON_ROCKETS,10,2,340,1,2,0,0,0,0,0,1,1,0,0,0,2.0
18,2016-12-28,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],0.5,Location.AWAY,SAN_ANTONIO_SPURS,26,0,183,0,1,0,0,0,0,0,0,1,0,0,1,-1.0
19,2016-12-29,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],15.899999999999999,Location.HOME,TORONTO_RAPTORS,27,10,901,4,6,2,2,0,0,0,2,1,1,0,1,7.9
20,2016-12-31,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],5.0,Location.AWAY,UTAH_JAZZ,28,6,591,3,7,0,0,0,0,0,0,0,0,0,1,1.3
21,2017-01-02,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],2.7,Location.AWAY,LOS_ANGELES_CLIPPERS,12,0,411,0,3,0,0,0,0,1,0,1,0,0,0,-1.1
22,2017-01-03,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],7.7,Location.HOME,MIAMI_HEAT,15,2,769,1,4,0,0,0,0,1,0,1,1,0,0,1.2
23,2017-01-12,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],1.2,Location.HOME,DALLAS_MAVERICKS,6,0,356,0,3,0,0,0,0,1,0,0,0,0,0,-1.8
24,2017-01-14,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],7.0,Location.HOME,SAN_ANTONIO_SPURS,26,8,846,4,6,0,0,0,0,0,0,0,0,0,1,3.6
25,2017-01-16,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],1.2,Location.HOME,UTAH_JAZZ,28,0,670,0,4,0,2,0,0,0,1,0,0,0,0,-2.5
26,2017-01-19,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],4.2,Location.AWAY,CLEVELAND_CAVALIERS,5,2,581,1,3,0,1,0,0,0,1,0,1,0,2,-0.8
27,2017-01-21,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],1.4,Location.AWAY,NEW_YORK_KNICKS,19,0,312,0,2,0,0,0,0,1,1,0,0,0,1,-1.4
28,2017-01-22,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],3.0,Location.AWAY,TORONTO_RAPTORS,27,4,375,2,4,0,0,0,0,0,0,0,0,0,1,0.6
29,2017-01-24,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],3.2,Location.HOME,MINNESOTA_TIMBERWOLVES,17,3,355,1,3,1,1,0,0,0,1,0,0,0,1,0.2
30,2017-01-30,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],8.4,Location.HOME,MEMPHIS_GRIZZLIES,14,5,874,2,5,1,2,0,0,1,1,2,0,0,2,1.9
31,2017-02-04,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.HOME,MILWAUKEE_BUCKS,16,0,188,0,1,0,0,0,0,0,0,0,0,0,0,-0.7
32,2017-02-08,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.AWAY,MEMPHIS_GRIZZLIES,14,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,2017-02-10,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],5.0,Location.HOME,CHICAGO_BULLS,4,2,129,1,1,0,0,0,0,0,0,2,0,0,0,3.1
34,2017-02-11,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],25.2,Location.AWAY,HOUSTON_ROCKETS,10,13,1679,5,13,1,4,2,2,1,0,6,1,0,1,10.4
35,2017-02-15,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],7.0,Location.HOME,LOS_ANGELES_LAKERS,13,2,355,1,1,0,0,0,0,0,0,4,0,0,1,3.1
36,2017-02-24,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],16.4,Location.AWAY,CHICAGO_BULLS,4,6,780,3,4,0,0,0,0,0,2,4,1,0,1,7.8
37,2017-02-26,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],4.2,Location.AWAY,MILWAUKEE_BUCKS,16,2,829,1,7,0,2,0,0,0,1,2,0,0,2,-3.2
38,2017-02-28,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],22.5,Location.AWAY,MEMPHIS_GRIZZLIES,14,9,996,3,6,1,1,2,2,0,0,7,1,0,0,10.7
39,2017-03-02,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],26.2,Location.HOME,CHARLOTTE_HORNETS,3,8,1384,3,7,0,0,2,2,0,1,8,2,0,1,11.2
40,2017-03-03,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],34.3,Location.HOME,OKLAHOMA_CITY_THUNDER,20,14,1254,6,9,0,0,2,2,0,4,7,3,0,4,14.4
41,2017-03-05,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],32.9,Location.HOME,BOSTON_CELTICS,1,20,1988,8,12,1,1,3,3,0,2,5,1,0,0,19.1
42,2017-03-07,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],18.9,Location.HOME,WASHINGTON_WIZARDS,29,7,1334,3,8,0,1,1,2,0,2,5,1,0,1,5.9
43,2017-03-09,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],8.0,Location.HOME,LOS_ANGELES_LAKERS,13,5,987,1,5,0,1,3,4,0,0,4,0,0,3,0.1
44,2017-03-11,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],25.1,Location.AWAY,DALLAS_MAVERICKS,6,8,1707,4,11,0,2,0,0,0,3,5,1,1,0,7.6
45,2017-03-12,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],23.4,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,10,1127,5,8,0,1,0,0,1,1,6,0,1,1,11.3
46,2017-03-15,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],41.7,Location.HOME,SACRAMENTO_KINGS,25,13,2336,6,18,1,5,0,0,0,1,13,2,1,1,13.1
47,2017-03-17,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],35.8,Location.HOME,ORLANDO_MAGIC,21,19,2425,8,17,0,2,3,4,1,3,8,1,0,3,14.7
48,2017-03-19,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],44.1,Location.AWAY,DETROIT_PISTONS,8,17,2606,7,24,0,5,3,4,0,3,11,3,0,2,11.0
49,2017-03-21,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],19.6,Location.AWAY,MIAMI_HEAT,15,9,2548,4,11,0,1,1,3,0,3,6,1,0,5,2.4
50,2017-03-23,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],36.0,Location.AWAY,BROOKLYN_NETS,2,10,2724,5,19,0,2,0,0,1,4,12,2,0,4,6.6
51,2017-03-24,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],15.399999999999999,Location.AWAY,BOSTON_CELTICS,1,3,2051,1,4,0,0,1,2,0,2,4,2,0,2,2.4
52,2017-03-26,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],36.3,Location.AWAY,CHARLOTTE_HORNETS,3,16,2440,7,17,1,3,1,2,0,4,9,1,0,1,13.2
53,2017-03-28,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],39.2,Location.AWAY,ATLANTA_HAWKS,0,15,2382,6,16,1,5,2,2,2,4,10,1,0,1,15.0
54,2017-03-30,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],40.1,Location.HOME,LOS_ANGELES_CLIPPERS,12,16,2378,8,15,0,2,0,0,0,3,13,1,0,2,16.9
55,2017-04-01,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],20.1,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,11,2276,4,11,0,1,3,4,0,3,5,0,0,2,5.3
56,2017-04-02,ulisty01,Tyler Ulis,779,[<Position.POINT_GUARD: 'POINT GUARD'>],57.3,Location.HOME,HOUSTON_ROCKETS,10,34,2713,15,22,3,7,1,1,2,7,9,1,0,4,29.8
