,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-27,muscami01,Mike Muscala,569,[<Position.CENTER: 'CENTER'>],30.3,Location.HOME,WASHINGTON_WIZARDS,29,9,1541,3,6,1,2,2,2,1,3,1,2,3,0,11.6
1,2016-10-29,muscami01,Mike Muscala,569,[<Position.CENTER: 'CENTER'>],32.0,Location.AWAY,PHILADELPHIA_76ERS,22,14,1289,7,8,0,1,0,0,1,4,2,1,2,0,15.7
2,2016-10-31,muscami01,Mike Muscala,569,[<Position.CENTER: 'CENTER'>],12.4,Location.HOME,SACRAMENTO_KINGS,25,10,1216,2,4,0,1,6,8,2,0,0,0,0,0,8.2
3,2016-11-02,muscami01,Mike Muscala,569,[<Position.CENTER: 'CENTER'>],16.5,Location.HOME,LOS_ANGELES_LAKERS,13,7,914,3,3,1,1,0,0,3,2,3,0,0,1,9.5
4,2016-11-04,muscami01,Mike Muscala,569,[<Position.CENTER: 'CENTER'>],20.4,Location.AWAY,WASHINGTON_WIZARDS,29,10,1295,5,7,0,2,0,0,1,6,0,1,0,1,8.0
5,2016-11-05,muscami01,Mike Muscala,569,[<Position.CENTER: 'CENTER'>],13.100000000000001,Location.HOME,HOUSTON_ROCKETS,10,5,1236,2,3,1,1,0,0,1,2,1,1,1,3,3.6
6,2016-11-08,muscami01,Mike Muscala,569,[<Position.CENTER: 'CENTER'>],17.6,Location.AWAY,CLEVELAND_CAVALIERS,5,10,1320,5,8,0,2,0,0,3,0,2,0,1,2,8.6
7,2016-11-09,muscami01,Mike Muscala,569,[<Position.CENTER: 'CENTER'>],18.7,Location.HOME,CHICAGO_BULLS,4,11,975,4,8,1,3,2,2,3,3,1,0,0,1,8.9
8,2016-11-12,muscami01,Mike Muscala,569,[<Position.CENTER: 'CENTER'>],19.2,Location.HOME,PHILADELPHIA_76ERS,22,3,1148,1,4,0,1,1,2,2,4,4,1,0,0,5.8
9,2016-11-15,muscami01,Mike Muscala,569,[<Position.CENTER: 'CENTER'>],29.0,Location.AWAY,MIAMI_HEAT,15,14,1322,6,7,2,2,0,0,0,5,4,1,0,0,15.6
10,2016-11-16,muscami01,Mike Muscala,569,[<Position.CENTER: 'CENTER'>],26.5,Location.HOME,MILWAUKEE_BUCKS,16,16,2003,6,11,1,3,3,4,1,4,3,0,1,3,11.2
11,2016-11-18,muscami01,Mike Muscala,569,[<Position.CENTER: 'CENTER'>],21.0,Location.AWAY,CHARLOTTE_HORNETS,3,11,1501,4,8,2,5,1,1,1,4,2,0,1,2,8.6
12,2016-11-20,muscami01,Mike Muscala,569,[<Position.CENTER: 'CENTER'>],4.4,Location.AWAY,NEW_YORK_KNICKS,19,4,1118,1,5,0,1,2,2,1,1,0,0,0,2,-0.9
13,2016-11-22,muscami01,Mike Muscala,569,[<Position.CENTER: 'CENTER'>],12.7,Location.HOME,NEW_ORLEANS_PELICANS,18,5,917,1,4,0,1,3,4,2,4,1,0,0,1,3.7
14,2016-11-23,muscami01,Mike Muscala,569,[<Position.CENTER: 'CENTER'>],18.3,Location.AWAY,INDIANA_PACERS,11,13,1567,4,7,2,2,3,3,2,2,1,0,0,1,11.0
15,2016-11-25,muscami01,Mike Muscala,569,[<Position.CENTER: 'CENTER'>],7.9,Location.AWAY,UTAH_JAZZ,28,2,1038,1,6,0,1,0,1,0,2,1,1,0,1,-0.9
16,2016-11-27,muscami01,Mike Muscala,569,[<Position.CENTER: 'CENTER'>],22.0,Location.AWAY,LOS_ANGELES_LAKERS,13,10,1502,4,7,2,3,0,0,0,5,0,0,2,0,8.8
17,2016-11-28,muscami01,Mike Muscala,569,[<Position.CENTER: 'CENTER'>],17.3,Location.AWAY,GOLDEN_STATE_WARRIORS,9,9,1227,4,5,1,2,0,1,2,2,1,1,0,1,8.6
18,2016-11-30,muscami01,Mike Muscala,569,[<Position.CENTER: 'CENTER'>],9.1,Location.AWAY,PHOENIX_SUNS,23,0,1754,0,5,0,0,0,0,0,3,1,0,2,2,-2.5
19,2016-12-02,muscami01,Mike Muscala,569,[<Position.CENTER: 'CENTER'>],17.5,Location.HOME,DETROIT_PISTONS,8,11,1410,5,7,1,1,0,0,0,0,1,2,0,1,8.6
20,2016-12-03,muscami01,Mike Muscala,569,[<Position.CENTER: 'CENTER'>],20.8,Location.AWAY,TORONTO_RAPTORS,27,7,1460,3,7,1,3,0,0,2,2,2,2,1,3,6.0
21,2016-12-05,muscami01,Mike Muscala,569,[<Position.CENTER: 'CENTER'>],21.0,Location.HOME,OKLAHOMA_CITY_THUNDER,20,11,1304,3,3,1,1,4,4,0,5,2,0,1,2,10.1
22,2016-12-07,muscami01,Mike Muscala,569,[<Position.CENTER: 'CENTER'>],15.600000000000001,Location.HOME,MIAMI_HEAT,15,8,1418,4,8,0,1,0,0,0,3,0,0,2,2,3.9
23,2016-12-09,muscami01,Mike Muscala,569,[<Position.CENTER: 'CENTER'>],20.6,Location.AWAY,MILWAUKEE_BUCKS,16,11,1227,4,6,3,3,0,0,2,1,4,0,0,0,12.9
24,2016-12-13,muscami01,Mike Muscala,569,[<Position.CENTER: 'CENTER'>],18.0,Location.HOME,ORLANDO_MAGIC,21,6,1436,3,8,0,1,0,0,1,4,2,0,1,0,4.8
25,2016-12-16,muscami01,Mike Muscala,569,[<Position.CENTER: 'CENTER'>],24.3,Location.AWAY,TORONTO_RAPTORS,27,6,1052,3,7,0,1,0,2,2,2,5,0,2,0,8.0
26,2016-12-17,muscami01,Mike Muscala,569,[<Position.CENTER: 'CENTER'>],3.7,Location.HOME,CHARLOTTE_HORNETS,3,2,773,1,4,0,1,0,0,1,0,1,0,0,1,-0.4
27,2016-12-19,muscami01,Mike Muscala,569,[<Position.CENTER: 'CENTER'>],2.7,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,0,680,0,2,0,0,0,0,0,1,1,0,0,0,-0.8
