,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-29,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],19.3,Location.HOME,BOSTON_CELTICS,1,11,1458,4,8,1,2,2,2,1,3,3,0,0,1,8.9
1,2016-11-02,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],22.5,Location.HOME,PHILADELPHIA_76ERS,22,14,1474,6,12,2,6,0,0,2,3,1,1,0,2,9.6
2,2016-11-04,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],16.3,Location.AWAY,BROOKLYN_NETS,2,8,1098,3,5,2,4,0,0,0,4,3,0,0,1,6.8
3,2016-11-07,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],15.399999999999999,Location.HOME,INDIANA_PACERS,11,11,1802,5,14,0,6,1,2,0,2,2,0,1,4,1.1
4,2016-11-09,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],26.5,Location.HOME,UTAH_JAZZ,28,13,1227,6,10,1,3,0,1,1,4,3,0,1,0,12.3
5,2016-11-11,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],16.4,Location.HOME,TORONTO_RAPTORS,27,8,1055,3,9,2,4,0,0,1,1,4,0,0,0,5.9
6,2016-11-13,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],8.0,Location.AWAY,CLEVELAND_CAVALIERS,5,3,1387,1,6,0,3,1,2,0,5,0,0,0,1,-0.7
7,2016-11-15,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],36.3,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,20,1598,8,14,3,7,1,1,0,4,5,1,1,2,17.4
8,2016-11-18,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],26.2,Location.HOME,ATLANTA_HAWKS,0,4,1203,2,11,0,4,0,0,0,6,4,3,0,0,4.3
9,2016-11-19,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],27.5,Location.AWAY,NEW_ORLEANS_PELICANS,18,15,2179,6,12,3,8,0,0,1,4,3,1,0,1,11.4
10,2016-11-21,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],34.0,Location.HOME,MEMPHIS_GRIZZLIES,14,23,1209,9,11,3,4,2,3,0,0,0,1,3,1,19.8
11,2016-11-23,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],27.1,Location.HOME,SAN_ANTONIO_SPURS,26,13,1824,5,12,1,3,2,4,3,5,5,0,0,3,9.5
12,2016-11-25,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],26.799999999999997,Location.AWAY,NEW_YORK_KNICKS,19,13,2395,3,14,1,7,6,6,2,7,4,0,0,3,7.3
13,2016-11-26,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],23.5,Location.HOME,NEW_YORK_KNICKS,19,14,2111,5,13,2,4,2,2,0,5,3,0,0,1,8.7
14,2016-11-28,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],23.7,Location.AWAY,MEMPHIS_GRIZZLIES,14,12,1844,5,12,0,4,2,2,0,6,3,0,0,0,9.5
15,2016-11-29,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],9.1,Location.HOME,DETROIT_PISTONS,8,2,1604,1,11,0,6,0,0,0,3,3,0,0,1,-4.1
16,2016-12-01,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],7.6,Location.HOME,DALLAS_MAVERICKS,6,1,1325,0,4,0,0,1,2,1,2,0,1,0,0,-0.7
17,2016-12-03,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],44.3,Location.HOME,MINNESOTA_TIMBERWOLVES,17,21,1884,8,16,3,7,2,4,2,7,5,1,1,1,18.7
18,2016-12-05,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],12.6,Location.AWAY,DALLAS_MAVERICKS,6,6,1359,3,7,0,1,0,0,0,3,0,1,0,0,4.2
19,2016-12-07,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],17.0,Location.HOME,DETROIT_PISTONS,8,5,1323,2,7,0,2,1,4,1,4,2,1,0,0,4.0
20,2016-12-09,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],27.799999999999997,Location.HOME,ORLANDO_MAGIC,21,8,1646,1,7,1,4,5,6,2,7,4,0,1,0,10.1
21,2016-12-10,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],19.7,Location.AWAY,CLEVELAND_CAVALIERS,5,6,1710,2,13,1,5,1,2,4,2,5,0,0,1,2.8
22,2016-12-12,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],9.8,Location.AWAY,INDIANA_PACERS,11,6,1186,1,8,1,2,3,4,0,4,0,0,0,1,0.6
23,2016-12-14,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],16.3,Location.AWAY,WASHINGTON_WIZARDS,29,10,1315,3,9,3,6,1,2,0,4,1,0,1,3,4.1
24,2016-12-16,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],17.8,Location.AWAY,BOSTON_CELTICS,1,7,1188,3,10,1,5,0,0,2,2,0,1,1,0,4.5
25,2016-12-17,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],19.4,Location.AWAY,ATLANTA_HAWKS,0,9,1075,4,7,1,3,0,0,0,2,4,1,0,1,8.3
26,2016-12-20,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],17.6,Location.HOME,LOS_ANGELES_LAKERS,13,11,1102,4,6,1,2,2,4,0,3,0,1,0,0,8.7
27,2016-12-23,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],23.5,Location.HOME,CHICAGO_BULLS,4,13,1452,5,14,1,4,2,2,1,4,1,0,1,0,8.1
28,2016-12-26,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],17.0,Location.AWAY,BROOKLYN_NETS,2,13,1171,5,9,1,3,2,2,2,3,0,0,0,2,7.4
29,2016-12-28,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],13.6,Location.AWAY,ORLANDO_MAGIC,21,9,1581,3,11,1,6,2,2,1,2,0,1,0,2,2.4
30,2016-12-29,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],23.7,Location.HOME,MIAMI_HEAT,15,4,1156,1,11,0,4,2,2,2,4,1,1,3,1,1.7
31,2016-12-31,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],21.0,Location.HOME,CLEVELAND_CAVALIERS,5,15,1811,5,9,1,4,4,4,1,4,0,0,0,0,11.8
32,2017-01-02,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],15.100000000000001,Location.AWAY,CHICAGO_BULLS,4,6,1207,2,5,0,1,2,2,1,2,3,1,0,2,4.9
33,2017-01-04,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],34.2,Location.HOME,OKLAHOMA_CITY_THUNDER,20,17,1454,6,11,2,5,3,4,2,4,2,2,1,2,15.2
34,2017-01-05,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],11.8,Location.AWAY,DETROIT_PISTONS,8,7,1193,3,6,1,2,0,0,0,4,0,0,0,0,4.4
35,2017-01-07,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],11.3,Location.AWAY,SAN_ANTONIO_SPURS,26,2,1249,0,3,0,3,2,2,0,4,1,1,0,0,1.6
36,2017-01-10,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],26.1,Location.AWAY,HOUSTON_ROCKETS,10,22,1636,8,14,4,9,2,2,0,3,1,0,0,1,15.6
37,2017-01-13,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],6.4,Location.AWAY,PHILADELPHIA_76ERS,22,5,1316,2,10,1,4,0,0,2,0,0,0,0,1,-0.8
38,2017-01-16,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],11.2,Location.AWAY,BOSTON_CELTICS,1,7,1156,3,6,1,2,0,0,0,1,2,0,0,0,5.3
39,2017-01-18,kaminfr01,Frank Kaminsky,426,[<Position.CENTER: 'CENTER'>],22.6,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,11,1455,4,10,3,6,0,0,0,3,2,2,0,1,7.7
