,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2019-12-30,tuckera01,Rayjon Tucker,774,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],3.2,Location.HOME,DETROIT_PISTONS,8,2,149,1,2,0,1,0,2,0,1,0,0,0,0,0.5
1,2020-01-04,tuckera01,Rayjon Tucker,774,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],2.0,Location.AWAY,ORLANDO_MAGIC,21,2,273,1,2,0,1,0,0,0,0,0,0,0,0,1.0
2,2020-01-06,tuckera01,Rayjon Tucker,774,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],4.2,Location.AWAY,NEW_ORLEANS_PELICANS,18,3,303,1,1,0,0,1,1,1,0,0,0,0,0,3.4
3,2020-01-08,tuckera01,Rayjon Tucker,774,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],3.9,Location.HOME,NEW_YORK_KNICKS,19,0,549,0,1,0,1,0,0,0,2,1,0,0,0,0.2
4,2020-01-10,tuckera01,Rayjon Tucker,774,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.5,Location.HOME,CHARLOTTE_HORNETS,3,2,1007,1,2,0,0,0,0,0,0,1,1,0,1,0.9
5,2020-01-12,tuckera01,Rayjon Tucker,774,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],4.8,Location.AWAY,WASHINGTON_WIZARDS,29,0,702,0,1,0,1,0,0,0,4,0,0,0,0,0.1
6,2020-01-14,tuckera01,Rayjon Tucker,774,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.AWAY,BROOKLYN_NETS,2,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,2020-01-16,tuckera01,Rayjon Tucker,774,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],2.0,Location.AWAY,NEW_ORLEANS_PELICANS,18,2,181,0,1,0,1,2,2,0,0,0,0,0,0,1.3
8,2020-01-18,tuckera01,Rayjon Tucker,774,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],1.2,Location.HOME,SACRAMENTO_KINGS,25,0,198,0,0,0,0,0,0,0,1,0,0,0,0,0.3
9,2020-01-20,tuckera01,Rayjon Tucker,774,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.HOME,INDIANA_PACERS,11,0,218,0,3,0,0,0,0,0,0,0,0,0,0,-2.1
10,2020-01-22,tuckera01,Rayjon Tucker,774,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.2,Location.AWAY,GOLDEN_STATE_WARRIORS,9,6,454,3,5,0,1,0,0,1,0,0,0,0,2,1.6
11,2020-02-01,tuckera01,Rayjon Tucker,774,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],3.2,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,2,159,1,1,0,0,0,0,0,1,0,0,0,0,1.6
12,2020-02-21,tuckera01,Rayjon Tucker,774,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],1.2,Location.HOME,SAN_ANTONIO_SPURS,26,0,92,0,0,0,0,0,0,0,1,0,0,0,0,0.3
13,2020-02-24,tuckera01,Rayjon Tucker,774,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],1.2,Location.HOME,PHOENIX_SUNS,23,0,144,0,0,0,0,0,0,0,1,0,0,0,0,0.3
14,2020-08-01,tuckera01,Rayjon Tucker,774,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],1.0,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,2,344,1,1,0,0,0,0,0,0,0,0,0,1,0.7
15,2020-08-05,tuckera01,Rayjon Tucker,774,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],1.5,Location.HOME,MEMPHIS_GRIZZLIES,14,1,394,0,1,0,1,1,2,0,0,1,0,0,1,-1.2
16,2020-08-07,tuckera01,Rayjon Tucker,774,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.4,Location.AWAY,SAN_ANTONIO_SPURS,26,5,1138,1,3,1,3,2,2,1,1,0,0,0,2,1.9
17,2020-08-08,tuckera01,Rayjon Tucker,774,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.AWAY,DENVER_NUGGETS,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,2020-08-10,tuckera01,Rayjon Tucker,774,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],24.1,Location.HOME,DALLAS_MAVERICKS,6,17,1699,4,7,1,3,8,9,0,3,1,0,1,1,14.6
19,2020-08-13,tuckera01,Rayjon Tucker,774,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],21.9,Location.HOME,SAN_ANTONIO_SPURS,26,18,1443,6,12,1,4,5,5,0,2,1,0,0,0,13.3
20,2020-08-19,tuckera01,Rayjon Tucker,774,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.AWAY,DENVER_NUGGETS,7,0,143,0,0,0,0,0,0,0,0,0,0,0,0,-0.4
21,2020-08-21,tuckera01,Rayjon Tucker,774,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],4.0,Location.HOME,DENVER_NUGGETS,7,5,524,2,5,1,3,0,0,0,0,0,0,0,1,1.3
