,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2019-12-26,kinglo02,Louis King,434,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],6.2,Location.HOME,WASHINGTON_WIZARDS,29,2,223,1,3,0,1,0,0,0,1,0,1,0,0,1.6
1,2019-12-28,kinglo02,Louis King,434,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],6.7,Location.AWAY,SAN_ANTONIO_SPURS,26,5,187,2,3,1,2,0,0,1,0,1,0,0,1,4.1
2,2019-12-30,kinglo02,Louis King,434,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],0.0,Location.AWAY,UTAH_JAZZ,28,0,149,0,1,0,0,0,0,0,0,0,0,0,0,-1.1
3,2020-01-02,kinglo02,Louis King,434,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],0.0,Location.AWAY,LOS_ANGELES_CLIPPERS,12,0,136,0,0,0,0,0,0,0,0,0,0,0,0,-0.4
4,2020-01-22,kinglo02,Louis King,434,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],1.2,Location.HOME,SACRAMENTO_KINGS,25,0,92,0,0,0,0,0,0,0,1,0,0,0,0,-0.1
5,2020-01-24,kinglo02,Louis King,434,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],15.3,Location.HOME,MEMPHIS_GRIZZLIES,14,3,854,1,3,1,2,0,2,0,4,3,1,0,0,4.0
6,2020-01-25,kinglo02,Louis King,434,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],4.0,Location.HOME,BROOKLYN_NETS,2,4,710,2,4,0,1,0,1,0,0,0,0,0,0,0.8
7,2020-01-27,kinglo02,Louis King,434,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],4.7,Location.HOME,CLEVELAND_CAVALIERS,5,3,668,1,3,1,2,0,0,0,1,1,0,0,1,0.5
8,2020-02-05,kinglo02,Louis King,434,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],3.0,Location.HOME,PHOENIX_SUNS,23,3,298,1,2,1,2,0,0,0,0,0,0,0,0,1.6
9,2020-02-07,kinglo02,Louis King,434,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],2.4,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,0,415,0,2,0,1,0,0,0,2,0,0,0,0,-0.8
