,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,davisde01,Deyonta Davis,192,[<Position.CENTER: 'CENTER'>],5.4,Location.HOME,MINNESOTA_TIMBERWOLVES,17,0,339,0,0,0,0,0,0,0,2,0,0,1,0,0.5
1,2016-10-29,davisde01,Deyonta Davis,192,[<Position.CENTER: 'CENTER'>],0.0,Location.AWAY,NEW_YORK_KNICKS,19,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2,2016-10-30,davisde01,Deyonta Davis,192,[<Position.CENTER: 'CENTER'>],0.0,Location.HOME,WASHINGTON_WIZARDS,29,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3,2016-11-01,davisde01,Deyonta Davis,192,[<Position.CENTER: 'CENTER'>],29.2,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,17,1569,7,8,0,0,3,5,1,5,0,0,2,1,15.2
4,2016-11-04,davisde01,Deyonta Davis,192,[<Position.CENTER: 'CENTER'>],0.0,Location.HOME,LOS_ANGELES_CLIPPERS,12,0,25,0,0,0,0,0,0,0,0,0,0,0,0,-0.4
5,2016-11-14,davisde01,Deyonta Davis,192,[<Position.CENTER: 'CENTER'>],7.6,Location.AWAY,UTAH_JAZZ,28,2,805,1,3,0,0,0,1,2,1,0,1,0,1,0.4
6,2016-11-16,davisde01,Deyonta Davis,192,[<Position.CENTER: 'CENTER'>],3.5999999999999996,Location.AWAY,LOS_ANGELES_CLIPPERS,12,0,481,0,2,0,0,0,0,1,2,0,0,0,0,-0.5
7,2016-11-18,davisde01,Deyonta Davis,192,[<Position.CENTER: 'CENTER'>],0.0,Location.AWAY,DALLAS_MAVERICKS,6,0,107,0,0,0,0,0,0,0,0,0,0,0,0,-0.4
8,2016-11-19,davisde01,Deyonta Davis,192,[<Position.CENTER: 'CENTER'>],6.6,Location.HOME,MINNESOTA_TIMBERWOLVES,17,3,564,1,2,0,0,1,2,1,2,0,0,0,0,2.5
9,2016-11-21,davisde01,Deyonta Davis,192,[<Position.CENTER: 'CENTER'>],4.2,Location.AWAY,CHARLOTTE_HORNETS,3,0,95,0,1,0,0,0,0,1,0,0,0,1,0,0.7
10,2016-11-23,davisde01,Deyonta Davis,192,[<Position.CENTER: 'CENTER'>],0.0,Location.AWAY,PHILADELPHIA_76ERS,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,2016-11-25,davisde01,Deyonta Davis,192,[<Position.CENTER: 'CENTER'>],15.0,Location.HOME,MIAMI_HEAT,15,4,878,2,3,0,0,0,0,3,2,0,0,2,1,5.4
12,2016-11-26,davisde01,Deyonta Davis,192,[<Position.CENTER: 'CENTER'>],9.2,Location.AWAY,MIAMI_HEAT,15,2,668,1,1,0,0,0,0,1,0,0,0,2,0,3.4
13,2016-11-28,davisde01,Deyonta Davis,192,[<Position.CENTER: 'CENTER'>],11.1,Location.HOME,CHARLOTTE_HORNETS,3,4,839,2,4,0,0,0,0,1,2,1,0,1,1,2.5
14,2016-11-30,davisde01,Deyonta Davis,192,[<Position.CENTER: 'CENTER'>],4.6,Location.AWAY,TORONTO_RAPTORS,27,2,611,1,3,0,0,0,0,1,2,0,0,0,1,-1.0
15,2016-12-01,davisde01,Deyonta Davis,192,[<Position.CENTER: 'CENTER'>],8.4,Location.HOME,ORLANDO_MAGIC,21,4,842,1,2,0,0,2,2,1,1,0,0,1,1,2.1
16,2016-12-03,davisde01,Deyonta Davis,192,[<Position.CENTER: 'CENTER'>],5.9,Location.HOME,LOS_ANGELES_LAKERS,13,2,443,1,2,0,0,0,0,1,1,1,0,0,0,2.7
17,2016-12-05,davisde01,Deyonta Davis,192,[<Position.CENTER: 'CENTER'>],2.2,Location.AWAY,NEW_ORLEANS_PELICANS,18,0,389,0,0,0,0,0,0,0,1,0,0,1,2,-1.8
18,2016-12-08,davisde01,Deyonta Davis,192,[<Position.CENTER: 'CENTER'>],5.4,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,0,385,0,0,0,0,0,0,0,2,0,0,1,0,0.9
19,2016-12-10,davisde01,Deyonta Davis,192,[<Position.CENTER: 'CENTER'>],1.2,Location.HOME,GOLDEN_STATE_WARRIORS,9,0,107,0,0,0,0,0,0,0,1,0,0,0,0,-0.1
20,2016-12-13,davisde01,Deyonta Davis,192,[<Position.CENTER: 'CENTER'>],10.8,Location.AWAY,CLEVELAND_CAVALIERS,5,6,663,3,3,0,0,0,1,1,3,0,0,0,0,5.9
21,2017-01-20,davisde01,Deyonta Davis,192,[<Position.CENTER: 'CENTER'>],1.2,Location.HOME,SACRAMENTO_KINGS,25,0,185,0,1,0,0,0,0,0,1,0,0,0,0,-0.4
22,2017-01-21,davisde01,Deyonta Davis,192,[<Position.CENTER: 'CENTER'>],2.4,Location.HOME,HOUSTON_ROCKETS,10,0,179,0,0,0,0,0,0,0,2,0,0,0,0,0.6
23,2017-01-25,davisde01,Deyonta Davis,192,[<Position.CENTER: 'CENTER'>],9.8,Location.HOME,TORONTO_RAPTORS,27,2,416,0,2,0,0,2,2,1,3,0,0,1,0,2.5
24,2017-02-01,davisde01,Deyonta Davis,192,[<Position.CENTER: 'CENTER'>],5.4,Location.AWAY,DENVER_NUGGETS,7,0,313,0,2,0,0,0,2,1,1,0,0,1,0,-0.9
