,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-29,luwawti01,Timothé Luwawu-Cabarrot,482,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],4.7,Location.HOME,ATLANTA_HAWKS,0,0,383,0,1,0,0,0,0,0,1,1,1,0,1,0.3
1,2016-11-01,luwawti01,Timothé Luwawu-Cabarrot,482,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],0.0,Location.HOME,ORLANDO_MAGIC,21,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2,2016-11-02,luwawti01,Timothé Luwawu-Cabarrot,482,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],0.0,Location.AWAY,CHARLOTTE_HORNETS,3,0,183,0,1,0,1,0,0,0,0,0,0,0,0,-0.7
3,2016-11-05,luwawti01,Timothé Luwawu-Cabarrot,482,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],0.0,Location.HOME,CLEVELAND_CAVALIERS,5,0,250,0,1,0,0,0,0,0,0,0,0,0,0,-0.7
4,2016-11-07,luwawti01,Timothé Luwawu-Cabarrot,482,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],3.2,Location.HOME,UTAH_JAZZ,28,2,212,1,1,0,0,0,2,0,1,0,0,0,0,0.8
5,2016-11-12,luwawti01,Timothé Luwawu-Cabarrot,482,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],2.0,Location.AWAY,ATLANTA_HAWKS,0,2,196,1,1,0,0,0,0,0,0,0,0,0,0,1.7
6,2016-11-14,luwawti01,Timothé Luwawu-Cabarrot,482,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],7.199999999999999,Location.AWAY,HOUSTON_ROCKETS,10,4,525,2,3,0,0,0,0,0,1,0,1,0,1,3.0
7,2016-11-17,luwawti01,Timothé Luwawu-Cabarrot,482,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],5.2,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,5,559,1,5,1,2,2,2,1,0,0,0,0,1,1.2
8,2016-11-19,luwawti01,Timothé Luwawu-Cabarrot,482,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],3.5,Location.HOME,PHOENIX_SUNS,23,2,277,1,3,0,0,0,0,0,0,1,0,0,0,0.6
9,2016-11-25,luwawti01,Timothé Luwawu-Cabarrot,482,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],11.1,Location.HOME,CHICAGO_BULLS,4,6,599,1,4,0,2,4,4,0,3,1,0,0,0,4.8
10,2016-11-28,luwawti01,Timothé Luwawu-Cabarrot,482,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],8.7,Location.AWAY,TORONTO_RAPTORS,27,0,543,0,1,0,1,0,0,0,1,1,1,1,0,1.6
