,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-25,thompkl01,Klay Thompson,761,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],14.2,Location.HOME,SAN_ANTONIO_SPURS,26,11,2001,5,13,1,6,0,0,0,1,2,0,0,1,3.0
1,2016-10-28,thompkl01,Klay Thompson,761,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],38.4,Location.AWAY,NEW_ORLEANS_PELICANS,18,28,2337,11,21,2,9,4,4,0,2,4,1,0,1,21.1
2,2016-10-30,thompkl01,Klay Thompson,761,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],25.2,Location.AWAY,PHOENIX_SUNS,23,14,2403,5,15,0,6,4,5,0,6,2,0,1,2,5.8
3,2016-11-01,thompkl01,Klay Thompson,761,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],24.0,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,14,1813,6,17,0,7,2,2,2,3,4,0,0,2,6.0
4,2016-11-03,thompkl01,Klay Thompson,761,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],30.700000000000003,Location.HOME,OKLAHOMA_CITY_THUNDER,20,18,1978,7,14,4,8,0,0,1,0,3,2,1,2,13.3
5,2016-11-04,thompkl01,Klay Thompson,761,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],20.1,Location.AWAY,LOS_ANGELES_LAKERS,13,10,2252,4,18,2,10,0,0,0,3,1,2,1,4,-1.1
6,2016-11-07,thompkl01,Klay Thompson,761,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],38.3,Location.HOME,NEW_ORLEANS_PELICANS,18,24,2280,11,20,2,7,0,0,0,4,1,3,0,1,17.5
7,2016-11-09,thompkl01,Klay Thompson,761,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],25.4,Location.HOME,DALLAS_MAVERICKS,6,20,1729,8,13,4,7,0,0,0,2,4,0,0,3,12.5
8,2016-11-10,thompkl01,Klay Thompson,761,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],25.9,Location.AWAY,DENVER_NUGGETS,7,19,1897,7,14,3,4,2,2,0,2,3,1,0,3,12.3
9,2016-11-13,thompkl01,Klay Thompson,761,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],28.9,Location.HOME,PHOENIX_SUNS,23,30,2006,11,18,5,8,3,3,0,2,1,0,0,5,16.9
10,2016-11-16,thompkl01,Klay Thompson,761,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],24.3,Location.AWAY,TORONTO_RAPTORS,27,15,1890,4,15,3,11,4,4,1,3,1,0,1,0,8.7
11,2016-11-18,thompkl01,Klay Thompson,761,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],35.3,Location.AWAY,BOSTON_CELTICS,1,28,1842,12,21,3,6,1,1,1,3,3,0,0,2,19.0
12,2016-11-19,thompkl01,Klay Thompson,761,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],32.6,Location.AWAY,MILWAUKEE_BUCKS,16,29,2277,9,17,5,10,6,6,0,3,2,0,0,3,19.6
13,2016-11-21,thompkl01,Klay Thompson,761,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],30.200000000000003,Location.AWAY,INDIANA_PACERS,11,25,1583,10,18,4,10,1,2,0,1,0,2,0,2,15.1
14,2016-11-23,thompkl01,Klay Thompson,761,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],30.4,Location.HOME,LOS_ANGELES_LAKERS,13,26,1419,9,14,4,7,4,4,0,2,2,0,0,1,19.2
15,2016-11-25,thompkl01,Klay Thompson,761,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],25.4,Location.AWAY,LOS_ANGELES_LAKERS,13,18,1991,7,17,1,6,3,4,0,7,0,0,0,1,9.2
