,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-27,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],6.7,Location.HOME,BOSTON_CELTICS,1,5,1312,2,5,0,1,1,2,0,1,1,0,0,1,1.1
1,2016-10-29,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],37.3,Location.HOME,INDIANA_PACERS,11,23,1596,9,14,5,6,0,0,0,4,3,1,1,1,20.0
2,2016-10-31,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],19.1,Location.AWAY,BROOKLYN_NETS,2,12,1450,4,10,0,3,4,4,0,3,3,0,0,1,7.8
3,2016-11-04,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],11.9,Location.HOME,NEW_YORK_KNICKS,19,6,1587,3,5,0,1,0,0,1,1,1,1,0,1,5.4
4,2016-11-05,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],16.8,Location.AWAY,INDIANA_PACERS,11,12,1236,3,7,1,2,5,6,0,4,0,0,0,0,8.7
5,2016-11-07,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],17.3,Location.HOME,ORLANDO_MAGIC,21,11,1508,5,8,0,2,1,1,0,4,1,0,0,0,9.3
6,2016-11-09,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],9.2,Location.AWAY,ATLANTA_HAWKS,0,8,1151,4,6,0,1,0,0,0,1,0,0,0,0,4.5
7,2016-11-10,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],21.3,Location.AWAY,MIAMI_HEAT,15,13,1902,5,11,2,5,1,1,0,4,1,1,0,1,8.4
8,2016-11-12,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],8.2,Location.HOME,WASHINGTON_WIZARDS,29,5,1060,2,6,0,1,1,1,0,1,2,0,0,1,2.3
9,2016-12-08,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],14.3,Location.HOME,SAN_ANTONIO_SPURS,26,8,1545,2,6,1,4,3,3,1,3,3,0,0,3,4.9
10,2016-12-10,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],11.2,Location.HOME,MIAMI_HEAT,15,8,1560,3,9,0,2,2,2,0,1,0,1,0,1,2.8
11,2016-12-13,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],11.6,Location.HOME,MINNESOTA_TIMBERWOLVES,17,8,1613,4,8,0,1,0,0,1,2,0,0,0,0,4.1
12,2016-12-15,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],13.5,Location.AWAY,MILWAUKEE_BUCKS,16,8,1662,3,6,2,3,0,0,1,4,1,0,0,2,4.8
13,2016-12-16,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],8.6,Location.HOME,MILWAUKEE_BUCKS,16,5,1466,2,8,0,3,1,1,1,2,0,0,0,0,1.5
14,2016-12-19,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],19.6,Location.HOME,DETROIT_PISTONS,8,13,1479,6,12,1,3,0,0,0,3,2,0,0,0,8.9
15,2016-12-21,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],16.6,Location.HOME,WASHINGTON_WIZARDS,29,10,1558,4,11,2,6,0,0,1,2,2,0,0,0,6.6
16,2016-12-23,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],20.3,Location.AWAY,CHARLOTTE_HORNETS,3,15,2008,5,12,3,7,2,2,0,4,1,0,0,1,8.3
17,2016-12-25,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],7.9,Location.AWAY,SAN_ANTONIO_SPURS,26,5,1590,2,5,1,2,0,0,0,2,1,0,0,1,2.2
18,2016-12-28,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],10.8,Location.HOME,BROOKLYN_NETS,2,7,1790,2,6,0,2,3,3,1,3,0,0,0,1,3.8
19,2016-12-30,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],20.8,Location.AWAY,INDIANA_PACERS,11,10,1735,4,5,2,2,0,2,0,4,2,1,0,0,10.5
20,2016-12-31,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],21.7,Location.HOME,MILWAUKEE_BUCKS,16,13,1762,5,10,3,6,0,0,1,0,3,1,0,0,11.0
21,2017-01-02,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],12.7,Location.HOME,CHARLOTTE_HORNETS,3,11,1820,5,12,0,3,1,1,0,1,1,0,0,1,3.8
22,2017-01-04,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],28.7,Location.AWAY,CLEVELAND_CAVALIERS,5,17,1945,6,9,3,4,2,2,1,5,1,1,0,0,16.6
23,2017-01-07,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],31.5,Location.HOME,TORONTO_RAPTORS,27,17,2268,6,17,2,7,3,3,2,8,1,1,0,2,10.6
24,2017-01-09,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],9.4,Location.HOME,OKLAHOMA_CITY_THUNDER,20,7,1514,2,6,1,2,2,2,0,2,0,0,0,0,4.2
25,2017-01-10,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],5.7,Location.AWAY,WASHINGTON_WIZARDS,29,4,1427,2,11,0,5,0,0,0,1,1,0,0,1,-4.1
26,2017-01-12,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],7.9,Location.AWAY,NEW_YORK_KNICKS,19,2,1015,0,5,0,2,2,2,0,2,1,0,1,1,-0.9
27,2017-01-14,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],19.4,Location.HOME,NEW_ORLEANS_PELICANS,18,8,1211,3,9,2,6,0,0,2,5,0,1,0,0,6.8
28,2017-01-15,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],43.2,Location.AWAY,MEMPHIS_GRIZZLIES,14,31,1976,9,16,3,6,10,11,0,6,0,1,1,1,25.5
29,2017-01-17,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],17.2,Location.HOME,DALLAS_MAVERICKS,6,7,1295,3,10,1,4,0,0,0,6,2,0,0,0,2.8
30,2017-01-20,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],6.5,Location.AWAY,ATLANTA_HAWKS,0,2,961,1,3,0,1,0,0,0,5,1,0,0,3,-0.5
31,2017-01-21,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],4.5,Location.HOME,SACRAMENTO_KINGS,25,3,1239,1,5,1,3,0,0,0,0,1,0,0,0,0.2
32,2017-01-24,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],17.7,Location.AWAY,ORLANDO_MAGIC,21,12,1026,4,7,4,6,0,0,0,1,1,0,1,0,10.0
33,2017-01-25,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],12.9,Location.HOME,ATLANTA_HAWKS,0,10,1382,4,9,2,5,0,0,0,2,1,0,0,1,5.2
34,2017-01-27,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],16.0,Location.HOME,MIAMI_HEAT,15,9,1435,3,6,1,2,2,2,0,5,2,0,0,2,6.5
35,2017-01-29,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],17.6,Location.HOME,PHILADELPHIA_76ERS,22,14,1196,5,9,2,3,2,2,0,3,0,0,0,0,10.6
36,2017-02-01,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],11.2,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,11,826,4,7,1,3,2,2,0,1,0,0,0,1,6.6
37,2017-02-03,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],14.7,Location.AWAY,HOUSTON_ROCKETS,10,12,1283,4,9,2,4,2,2,0,1,1,0,0,0,7.1
38,2017-02-06,mcderdo01,Doug McDermott,516,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],2.2,Location.AWAY,SACRAMENTO_KINGS,25,3,525,1,1,0,0,1,4,1,0,0,0,0,2,-0.2
