,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2018-02-08,hicksis01,Isaiah Hicks,341,[<Position.POWER_FORWARD: 'POWER FORWARD'>],5.0,Location.AWAY,TORONTO_RAPTORS,27,5,1036,2,5,0,1,1,2,0,0,0,0,0,0,1.1
1,2018-02-12,hicksis01,Isaiah Hicks,341,[<Position.POWER_FORWARD: 'POWER FORWARD'>],3.7,Location.AWAY,PHILADELPHIA_76ERS,22,2,446,1,1,0,0,0,0,0,1,1,0,0,1,0.5
2,2018-02-26,hicksis01,Isaiah Hicks,341,[<Position.POWER_FORWARD: 'POWER FORWARD'>],10.8,Location.HOME,GOLDEN_STATE_WARRIORS,9,4,716,2,4,0,0,0,0,2,2,0,1,0,1,3.6
3,2018-03-04,hicksis01,Isaiah Hicks,341,[<Position.POWER_FORWARD: 'POWER FORWARD'>],3.0,Location.AWAY,SACRAMENTO_KINGS,25,4,530,2,4,0,0,0,0,0,0,0,0,0,1,0.6
4,2018-03-06,hicksis01,Isaiah Hicks,341,[<Position.POWER_FORWARD: 'POWER FORWARD'>],0.0,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,0,202,0,1,0,0,0,0,0,0,0,0,0,0,-1.1
5,2018-03-11,hicksis01,Isaiah Hicks,341,[<Position.POWER_FORWARD: 'POWER FORWARD'>],3.4000000000000004,Location.HOME,TORONTO_RAPTORS,27,3,659,1,3,0,0,1,2,1,1,0,0,0,2,-0.9
6,2018-03-15,hicksis01,Isaiah Hicks,341,[<Position.POWER_FORWARD: 'POWER FORWARD'>],5.5,Location.HOME,PHILADELPHIA_76ERS,22,1,850,0,2,0,2,1,2,0,0,1,0,1,0,-0.6
7,2018-03-17,hicksis01,Isaiah Hicks,341,[<Position.POWER_FORWARD: 'POWER FORWARD'>],25.6,Location.HOME,CHARLOTTE_HORNETS,3,12,1494,5,5,0,0,2,2,1,7,2,1,0,2,11.7
8,2018-03-19,hicksis01,Isaiah Hicks,341,[<Position.POWER_FORWARD: 'POWER FORWARD'>],17.6,Location.HOME,CHICAGO_BULLS,4,9,1241,4,9,1,2,0,0,2,6,0,0,0,1,4.1
9,2018-03-21,hicksis01,Isaiah Hicks,341,[<Position.POWER_FORWARD: 'POWER FORWARD'>],2.0,Location.AWAY,MIAMI_HEAT,15,0,824,0,3,0,1,0,0,0,0,0,0,1,1,-3.6
10,2018-03-26,hicksis01,Isaiah Hicks,341,[<Position.POWER_FORWARD: 'POWER FORWARD'>],4.1,Location.AWAY,CHARLOTTE_HORNETS,3,0,457,0,0,0,0,0,0,1,2,1,0,0,1,-0.2
11,2018-03-28,hicksis01,Isaiah Hicks,341,[<Position.POWER_FORWARD: 'POWER FORWARD'>],2.7,Location.AWAY,PHILADELPHIA_76ERS,22,0,298,0,0,0,0,0,0,1,0,1,0,0,0,1.4
12,2018-03-31,hicksis01,Isaiah Hicks,341,[<Position.POWER_FORWARD: 'POWER FORWARD'>],3.2,Location.HOME,DETROIT_PISTONS,8,2,310,1,3,0,1,0,2,0,1,0,0,0,0,-0.2
13,2018-04-03,hicksis01,Isaiah Hicks,341,[<Position.POWER_FORWARD: 'POWER FORWARD'>],16.0,Location.HOME,ORLANDO_MAGIC,21,4,1049,1,6,0,1,2,2,2,3,2,0,1,0,3.4
14,2018-04-06,hicksis01,Isaiah Hicks,341,[<Position.POWER_FORWARD: 'POWER FORWARD'>],13.1,Location.HOME,MIAMI_HEAT,15,9,1165,3,6,0,0,3,4,0,3,1,0,0,1,4.6
15,2018-04-07,hicksis01,Isaiah Hicks,341,[<Position.POWER_FORWARD: 'POWER FORWARD'>],13.0,Location.HOME,MILWAUKEE_BUCKS,16,8,982,4,8,0,0,0,0,0,0,2,0,1,1,3.1
16,2018-04-09,hicksis01,Isaiah Hicks,341,[<Position.POWER_FORWARD: 'POWER FORWARD'>],4.9,Location.HOME,CLEVELAND_CAVALIERS,5,2,292,1,2,0,0,0,0,0,2,1,0,0,1,1.3
17,2018-04-11,hicksis01,Isaiah Hicks,341,[<Position.POWER_FORWARD: 'POWER FORWARD'>],21.6,Location.AWAY,CLEVELAND_CAVALIERS,5,15,1819,6,10,1,1,2,2,0,3,4,0,0,3,9.9
18,2019-02-08,hicksis01,Isaiah Hicks,341,[<Position.POWER_FORWARD: 'POWER FORWARD'>],2.5,Location.AWAY,DETROIT_PISTONS,8,1,213,0,0,0,0,1,2,0,0,1,0,0,0,1.3
19,2019-04-09,hicksis01,Isaiah Hicks,341,[<Position.POWER_FORWARD: 'POWER FORWARD'>],4.4,Location.AWAY,CHICAGO_BULLS,4,0,464,0,1,0,0,0,0,0,2,0,0,1,1,-1.2
20,2019-04-10,hicksis01,Isaiah Hicks,341,[<Position.POWER_FORWARD: 'POWER FORWARD'>],27.5,Location.HOME,DETROIT_PISTONS,8,11,1263,4,7,0,0,3,3,2,3,1,1,2,0,11.9
