,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-11-01,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],15.2,Location.HOME,LOS_ANGELES_LAKERS,13,8,937,3,7,1,3,1,2,1,0,2,0,1,0,6.3
1,2016-11-03,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],14.5,Location.AWAY,MILWAUKEE_BUCKS,16,8,842,3,4,2,2,0,0,0,0,5,1,0,4,4.9
2,2016-11-05,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],10.0,Location.HOME,CHICAGO_BULLS,4,10,1296,4,7,2,4,0,0,0,0,0,0,1,3,2.8
3,2016-11-07,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],20.9,Location.AWAY,CHARLOTTE_HORNETS,3,4,1247,1,7,0,3,2,2,0,2,7,1,1,2,2.7
4,2016-11-09,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],10.7,Location.HOME,PHILADELPHIA_76ERS,22,2,736,1,3,0,0,0,0,0,1,5,0,0,0,3.7
5,2016-11-11,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],5.0,Location.AWAY,PHILADELPHIA_76ERS,22,2,1101,1,3,0,2,0,0,0,0,0,1,0,0,0.5
6,2016-11-12,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],12.2,Location.HOME,BOSTON_CELTICS,1,9,899,3,8,2,5,1,2,0,1,2,0,0,1,3.7
7,2016-11-14,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],16.0,Location.HOME,ORLANDO_MAGIC,21,7,1029,2,9,1,3,2,2,0,0,4,1,0,0,4.9
8,2016-11-16,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],15.0,Location.HOME,CLEVELAND_CAVALIERS,5,9,672,4,7,1,4,0,0,0,0,2,1,0,0,7.7
9,2016-11-18,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],8.6,Location.HOME,PHOENIX_SUNS,23,4,747,2,6,0,1,0,0,0,3,2,0,0,2,0.1
10,2016-11-20,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],10.7,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,10,760,4,6,2,3,0,0,1,0,1,0,0,2,6.4
11,2016-11-21,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],15.5,Location.HOME,GOLDEN_STATE_WARRIORS,9,9,1205,3,7,1,2,2,2,0,0,3,1,0,1,7.0
12,2016-11-23,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],2.0,Location.HOME,ATLANTA_HAWKS,0,4,384,2,3,0,0,0,0,0,0,0,0,0,2,0.3
13,2016-11-25,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],13.7,Location.HOME,BROOKLYN_NETS,2,5,1235,2,7,1,5,0,0,0,1,3,2,0,3,1.9
14,2016-11-27,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],23.3,Location.HOME,LOS_ANGELES_CLIPPERS,12,6,969,3,6,0,1,0,0,2,2,3,2,1,1,8.8
15,2016-11-30,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],16.6,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,16,1284,6,10,3,5,1,1,0,3,0,0,0,3,8.9
16,2016-12-04,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],3.2,Location.AWAY,LOS_ANGELES_CLIPPERS,12,3,321,0,1,0,0,3,3,1,0,0,0,0,1,2.0
17,2016-12-05,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],5.7,Location.AWAY,GOLDEN_STATE_WARRIORS,9,0,720,0,1,0,1,0,0,0,1,1,1,0,0,0.9
18,2016-12-07,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],4.0,Location.AWAY,PHOENIX_SUNS,23,0,696,0,2,0,0,0,0,0,0,2,1,0,2,-1.0
19,2016-12-09,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],11.6,Location.AWAY,DALLAS_MAVERICKS,6,5,913,1,3,1,2,2,2,1,2,2,0,0,0,5.2
20,2016-12-10,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],13.4,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,3,799,1,6,0,2,1,1,1,1,2,2,0,1,2.6
21,2016-12-12,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],10.1,Location.HOME,CHARLOTTE_HORNETS,3,5,788,2,5,1,4,0,0,1,2,1,0,0,0,3.5
22,2016-12-14,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],7.0,Location.AWAY,MIAMI_HEAT,15,4,1032,2,7,0,1,0,0,0,0,0,1,0,0,-1.1
23,2016-12-15,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],6.699999999999999,Location.AWAY,NEW_ORLEANS_PELICANS,18,0,757,0,3,0,2,0,0,0,1,5,0,0,2,-0.3
24,2016-12-17,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],9.5,Location.AWAY,DETROIT_PISTONS,8,6,1050,3,7,0,1,0,0,0,0,3,0,0,1,2.2
25,2016-12-19,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],5.7,Location.HOME,WASHINGTON_WIZARDS,29,0,528,0,2,0,2,0,0,1,0,3,0,0,0,1.0
26,2016-12-20,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],10.5,Location.AWAY,NEW_YORK_KNICKS,19,4,659,2,4,0,2,0,0,0,0,3,1,0,1,3.3
27,2016-12-22,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],8.4,Location.HOME,BOSTON_CELTICS,1,2,763,0,3,0,1,2,2,0,2,2,1,0,2,0.1
28,2016-12-26,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],34.3,Location.AWAY,CHICAGO_BULLS,4,19,1447,6,8,3,4,4,4,1,3,7,0,1,3,19.6
29,2016-12-28,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],5.0,Location.AWAY,WASHINGTON_WIZARDS,29,0,608,0,2,0,0,0,0,0,0,2,0,1,1,-0.3
30,2016-12-30,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],12.2,Location.HOME,CHICAGO_BULLS,4,8,787,3,5,2,4,0,0,0,1,2,0,0,0,6.6
31,2017-01-01,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],22.4,Location.HOME,ORLANDO_MAGIC,21,14,1073,6,9,2,3,0,0,0,2,2,0,1,0,12.0
32,2017-01-03,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],6.0,Location.AWAY,DETROIT_PISTONS,8,4,874,1,2,1,1,1,2,0,0,2,0,0,1,2.6
33,2017-01-05,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],15.0,Location.HOME,BROOKLYN_NETS,2,9,1045,4,7,1,3,0,0,0,0,2,0,1,0,7.4
34,2017-01-07,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],6.6,Location.HOME,NEW_YORK_KNICKS,19,2,967,1,3,0,0,0,0,1,2,2,0,0,2,0.2
35,2017-01-12,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],30.0,Location.AWAY,DENVER_NUGGETS,7,14,1393,6,10,2,5,0,0,0,0,6,3,0,2,14.2
36,2017-01-16,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],6.2,Location.HOME,NEW_ORLEANS_PELICANS,18,2,667,1,4,0,1,0,0,0,1,2,0,0,0,1.3
37,2017-01-18,brookaa01,Aaron Brooks,107,[<Position.POINT_GUARD: 'POINT GUARD'>],7.699999999999999,Location.AWAY,SACRAMENTO_KINGS,25,3,843,1,3,1,2,0,0,1,0,1,1,0,1,2.3
