,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2018-12-31,jeffeam01,Amile Jefferson,394,[<Position.POWER_FORWARD: 'POWER FORWARD'>],3.2,Location.AWAY,CHARLOTTE_HORNETS,3,2,225,0,1,0,0,2,2,1,0,0,0,0,0,1.6
1,2019-02-09,jeffeam01,Amile Jefferson,394,[<Position.POWER_FORWARD: 'POWER FORWARD'>],4.2,Location.AWAY,MILWAUKEE_BUCKS,16,0,186,0,1,0,0,0,0,0,1,0,1,0,0,0.2
2,2019-02-10,jeffeam01,Amile Jefferson,394,[<Position.POWER_FORWARD: 'POWER FORWARD'>],1.2,Location.AWAY,ATLANTA_HAWKS,0,0,207,0,0,0,0,0,0,0,1,0,0,0,0,-0.1
3,2019-02-12,jeffeam01,Amile Jefferson,394,[<Position.POWER_FORWARD: 'POWER FORWARD'>],5.6,Location.AWAY,NEW_ORLEANS_PELICANS,18,2,241,0,1,0,0,2,2,1,2,0,0,0,0,2.6
4,2019-02-14,jeffeam01,Amile Jefferson,394,[<Position.POWER_FORWARD: 'POWER FORWARD'>],3.2,Location.HOME,CHARLOTTE_HORNETS,3,2,321,1,1,0,0,0,0,0,1,0,0,0,0,2.0
5,2019-03-14,jeffeam01,Amile Jefferson,394,[<Position.POWER_FORWARD: 'POWER FORWARD'>],4.2,Location.HOME,CLEVELAND_CAVALIERS,5,0,173,0,0,0,0,0,0,0,1,0,0,1,0,0.6
6,2019-03-20,jeffeam01,Amile Jefferson,394,[<Position.POWER_FORWARD: 'POWER FORWARD'>],4.4,Location.HOME,NEW_ORLEANS_PELICANS,18,2,288,1,2,0,0,0,0,1,1,0,0,0,0,2.0
7,2019-03-25,jeffeam01,Amile Jefferson,394,[<Position.POWER_FORWARD: 'POWER FORWARD'>],3.5,Location.HOME,PHILADELPHIA_76ERS,22,2,208,1,1,0,0,0,0,0,0,1,0,0,0,2.4
8,2019-03-28,jeffeam01,Amile Jefferson,394,[<Position.POWER_FORWARD: 'POWER FORWARD'>],6.2,Location.AWAY,DETROIT_PISTONS,8,2,135,1,1,0,0,0,0,0,1,0,0,1,0,2.7
9,2019-04-01,jeffeam01,Amile Jefferson,394,[<Position.POWER_FORWARD: 'POWER FORWARD'>],16.1,Location.AWAY,TORONTO_RAPTORS,27,5,345,1,1,0,0,3,4,1,2,1,1,1,0,7.6
10,2019-04-05,jeffeam01,Amile Jefferson,394,[<Position.POWER_FORWARD: 'POWER FORWARD'>],4.0,Location.HOME,ATLANTA_HAWKS,0,4,285,2,3,0,0,0,0,0,0,0,0,0,0,2.7
11,2019-04-10,jeffeam01,Amile Jefferson,394,[<Position.POWER_FORWARD: 'POWER FORWARD'>],17.9,Location.AWAY,CHARLOTTE_HORNETS,3,6,1481,3,4,0,0,0,0,2,5,1,1,0,1,6.8
12,2019-11-01,jeffeam01,Amile Jefferson,394,[<Position.POWER_FORWARD: 'POWER FORWARD'>],7.199999999999999,Location.HOME,MILWAUKEE_BUCKS,16,4,336,2,2,0,0,0,0,1,0,2,0,0,1,4.5
13,2019-11-08,jeffeam01,Amile Jefferson,394,[<Position.POWER_FORWARD: 'POWER FORWARD'>],4.4,Location.HOME,MEMPHIS_GRIZZLIES,14,2,187,1,1,0,0,0,0,1,1,0,0,0,0,2.7
14,2019-11-25,jeffeam01,Amile Jefferson,394,[<Position.POWER_FORWARD: 'POWER FORWARD'>],0.0,Location.AWAY,DETROIT_PISTONS,8,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,2019-12-04,jeffeam01,Amile Jefferson,394,[<Position.POWER_FORWARD: 'POWER FORWARD'>],1.2,Location.HOME,PHOENIX_SUNS,23,0,155,0,0,0,0,0,0,0,1,0,0,0,0,-0.5
16,2019-12-09,jeffeam01,Amile Jefferson,394,[<Position.POWER_FORWARD: 'POWER FORWARD'>],0.0,Location.AWAY,MILWAUKEE_BUCKS,16,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,2019-12-13,jeffeam01,Amile Jefferson,394,[<Position.POWER_FORWARD: 'POWER FORWARD'>],1.2,Location.HOME,HOUSTON_ROCKETS,10,0,256,0,1,0,0,0,2,1,0,0,0,0,0,-1.2
18,2019-12-20,jeffeam01,Amile Jefferson,394,[<Position.POWER_FORWARD: 'POWER FORWARD'>],1.4,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,0,129,0,0,0,0,0,0,0,2,0,0,0,1,-0.4
19,2019-12-28,jeffeam01,Amile Jefferson,394,[<Position.POWER_FORWARD: 'POWER FORWARD'>],0.0,Location.AWAY,MILWAUKEE_BUCKS,16,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,2019-12-30,jeffeam01,Amile Jefferson,394,[<Position.POWER_FORWARD: 'POWER FORWARD'>],3.0,Location.HOME,ATLANTA_HAWKS,0,0,380,0,1,0,0,0,0,0,0,0,0,1,0,-0.4
21,2020-01-01,jeffeam01,Amile Jefferson,394,[<Position.POWER_FORWARD: 'POWER FORWARD'>],15.2,Location.AWAY,WASHINGTON_WIZARDS,29,2,784,0,1,0,0,2,4,2,4,2,0,1,0,5.2
22,2020-01-04,jeffeam01,Amile Jefferson,394,[<Position.POWER_FORWARD: 'POWER FORWARD'>],0.0,Location.HOME,UTAH_JAZZ,28,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,2020-01-08,jeffeam01,Amile Jefferson,394,[<Position.POWER_FORWARD: 'POWER FORWARD'>],1.4,Location.HOME,WASHINGTON_WIZARDS,29,0,335,0,2,0,0,0,0,1,1,0,0,0,1,-1.8
24,2020-01-10,jeffeam01,Amile Jefferson,394,[<Position.POWER_FORWARD: 'POWER FORWARD'>],11.0,Location.AWAY,PHOENIX_SUNS,23,2,983,0,1,0,0,2,2,2,3,0,0,1,0,3.9
25,2020-01-16,jeffeam01,Amile Jefferson,394,[<Position.POWER_FORWARD: 'POWER FORWARD'>],3.2,Location.AWAY,LOS_ANGELES_CLIPPERS,12,2,272,1,2,0,0,0,4,0,1,0,0,0,0,-0.3
26,2020-01-20,jeffeam01,Amile Jefferson,394,[<Position.POWER_FORWARD: 'POWER FORWARD'>],2.0,Location.AWAY,CHARLOTTE_HORNETS,3,2,135,1,2,0,0,0,0,0,0,0,0,0,0,0.6
27,2020-01-26,jeffeam01,Amile Jefferson,394,[<Position.POWER_FORWARD: 'POWER FORWARD'>],2.2,Location.HOME,LOS_ANGELES_CLIPPERS,12,1,70,0,0,0,0,1,2,1,0,0,0,0,0,1.3
28,2020-01-27,jeffeam01,Amile Jefferson,394,[<Position.POWER_FORWARD: 'POWER FORWARD'>],3.0,Location.AWAY,MIAMI_HEAT,15,0,151,0,0,0,0,0,0,0,0,0,1,0,0,1.0
29,2020-02-05,jeffeam01,Amile Jefferson,394,[<Position.POWER_FORWARD: 'POWER FORWARD'>],1.2,Location.AWAY,BOSTON_CELTICS,1,0,46,0,1,0,0,0,0,1,0,0,0,0,0,0.0
