,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-25,curryst01,Stephen Curry,189,[<Position.POINT_GUARD: 'POINT GUARD'>],31.6,Location.HOME,SAN_ANTONIO_SPURS,26,26,2046,9,18,3,10,5,6,0,3,4,0,0,4,15.9
1,2016-10-28,curryst01,Stephen Curry,189,[<Position.POINT_GUARD: 'POINT GUARD'>],35.2,Location.AWAY,NEW_ORLEANS_PELICANS,18,23,2044,8,19,4,10,3,4,1,0,8,1,0,4,14.6
2,2016-10-30,curryst01,Stephen Curry,189,[<Position.POINT_GUARD: 'POINT GUARD'>],32.7,Location.AWAY,PHOENIX_SUNS,23,28,2053,9,17,5,8,5,5,0,1,3,0,0,1,19.1
3,2016-11-01,curryst01,Stephen Curry,189,[<Position.POINT_GUARD: 'POINT GUARD'>],36.3,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,28,1770,10,21,5,10,3,4,1,3,3,1,0,4,16.4
4,2016-11-03,curryst01,Stephen Curry,189,[<Position.POINT_GUARD: 'POINT GUARD'>],40.7,Location.HOME,OKLAHOMA_CITY_THUNDER,20,21,1803,6,14,2,6,7,8,0,1,7,2,1,1,19.7
5,2016-11-04,curryst01,Stephen Curry,189,[<Position.POINT_GUARD: 'POINT GUARD'>],44.6,Location.AWAY,LOS_ANGELES_LAKERS,13,13,1866,5,17,0,10,3,3,0,8,10,2,1,2,12.0
6,2016-11-07,curryst01,Stephen Curry,189,[<Position.POINT_GUARD: 'POINT GUARD'>],61.5,Location.HOME,NEW_ORLEANS_PELICANS,18,46,2139,16,26,13,17,1,2,3,2,5,2,0,4,37.2
7,2016-11-09,curryst01,Stephen Curry,189,[<Position.POINT_GUARD: 'POINT GUARD'>],34.6,Location.HOME,DALLAS_MAVERICKS,6,24,1850,8,12,4,8,4,4,0,3,6,1,0,5,19.5
8,2016-11-10,curryst01,Stephen Curry,189,[<Position.POINT_GUARD: 'POINT GUARD'>],47.0,Location.AWAY,DENVER_NUGGETS,7,33,1796,10,17,7,13,6,6,1,4,6,1,0,4,27.8
9,2016-11-13,curryst01,Stephen Curry,189,[<Position.POINT_GUARD: 'POINT GUARD'>],49.2,Location.HOME,PHOENIX_SUNS,23,30,2206,9,17,5,9,7,7,0,6,6,2,0,3,25.9
10,2016-11-16,curryst01,Stephen Curry,189,[<Position.POINT_GUARD: 'POINT GUARD'>],49.1,Location.AWAY,TORONTO_RAPTORS,27,35,2242,10,19,3,9,12,13,2,1,7,1,0,3,28.7
11,2016-11-18,curryst01,Stephen Curry,189,[<Position.POINT_GUARD: 'POINT GUARD'>],44.6,Location.AWAY,BOSTON_CELTICS,1,16,2178,7,20,2,10,0,0,0,3,8,4,1,2,12.4
12,2016-11-19,curryst01,Stephen Curry,189,[<Position.POINT_GUARD: 'POINT GUARD'>],33.5,Location.AWAY,MILWAUKEE_BUCKS,16,20,2081,7,21,1,11,5,5,0,5,5,1,0,3,9.5
13,2016-11-21,curryst01,Stephen Curry,189,[<Position.POINT_GUARD: 'POINT GUARD'>],40.2,Location.AWAY,INDIANA_PACERS,11,22,1770,6,11,2,6,8,8,2,4,6,1,0,1,23.1
14,2016-11-23,curryst01,Stephen Curry,189,[<Position.POINT_GUARD: 'POINT GUARD'>],52.5,Location.HOME,LOS_ANGELES_LAKERS,13,31,1725,11,18,7,12,2,2,0,5,9,1,0,1,30.2
15,2016-11-25,curryst01,Stephen Curry,189,[<Position.POINT_GUARD: 'POINT GUARD'>],43.5,Location.AWAY,LOS_ANGELES_LAKERS,13,24,2136,8,17,4,10,4,4,2,3,5,3,0,3,20.7
16,2016-11-26,curryst01,Stephen Curry,189,[<Position.POINT_GUARD: 'POINT GUARD'>],49.6,Location.HOME,MINNESOTA_TIMBERWOLVES,17,34,2230,13,19,4,8,4,4,1,7,6,1,0,6,26.3
17,2016-11-28,curryst01,Stephen Curry,189,[<Position.POINT_GUARD: 'POINT GUARD'>],36.1,Location.HOME,ATLANTA_HAWKS,0,25,2294,6,17,4,11,9,11,0,3,3,2,0,3,15.9
18,2016-12-01,curryst01,Stephen Curry,189,[<Position.POINT_GUARD: 'POINT GUARD'>],46.1,Location.HOME,HOUSTON_ROCKETS,10,28,2303,9,22,4,13,6,6,1,2,5,3,1,5,17.3
19,2016-12-03,curryst01,Stephen Curry,189,[<Position.POINT_GUARD: 'POINT GUARD'>],34.9,Location.HOME,PHOENIX_SUNS,23,31,1790,10,15,5,7,6,6,0,2,1,1,0,3,23.0
20,2016-12-05,curryst01,Stephen Curry,189,[<Position.POINT_GUARD: 'POINT GUARD'>],43.3,Location.HOME,INDIANA_PACERS,11,13,1749,4,10,2,7,3,4,0,4,11,2,1,0,17.2
21,2016-12-07,curryst01,Stephen Curry,189,[<Position.POINT_GUARD: 'POINT GUARD'>],50.8,Location.AWAY,LOS_ANGELES_CLIPPERS,12,19,1997,7,16,0,8,5,5,0,4,6,7,0,3,18.8
22,2016-12-08,curryst01,Stephen Curry,189,[<Position.POINT_GUARD: 'POINT GUARD'>],38.0,Location.AWAY,UTAH_JAZZ,28,26,2134,7,16,3,9,9,9,0,5,2,2,0,3,18.7
23,2016-12-10,curryst01,Stephen Curry,189,[<Position.POINT_GUARD: 'POINT GUARD'>],27.1,Location.AWAY,MEMPHIS_GRIZZLIES,14,17,1835,4,14,3,11,6,6,2,6,3,0,0,4,8.9
24,2016-12-11,curryst01,Stephen Curry,189,[<Position.POINT_GUARD: 'POINT GUARD'>],43.3,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,22,1895,6,13,2,5,8,8,1,3,9,1,0,0,23.0
25,2016-12-13,curryst01,Stephen Curry,189,[<Position.POINT_GUARD: 'POINT GUARD'>],46.3,Location.AWAY,NEW_ORLEANS_PELICANS,18,30,2047,11,23,5,9,3,4,2,2,7,1,0,2,23.0
