,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2018-10-17,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],16.6,Location.AWAY,NEW_YORK_KNICKS,19,7,499,3,4,1,2,0,0,1,2,0,1,1,0,8.0
1,2018-10-21,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],17.7,Location.AWAY,CLEVELAND_CAVALIERS,5,17,1425,6,8,4,5,1,2,0,1,1,0,0,2,10.8
2,2018-10-24,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],9.0,Location.HOME,DALLAS_MAVERICKS,6,4,939,2,6,0,1,0,0,3,2,0,0,0,1,1.1
3,2018-10-27,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],16.6,Location.HOME,CHICAGO_BULLS,4,2,881,0,5,0,3,2,2,4,4,4,0,0,1,4.3
4,2018-10-29,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],21.2,Location.AWAY,PHILADELPHIA_76ERS,22,11,1395,4,11,1,4,2,4,4,2,0,1,0,0,8.1
5,2018-10-30,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],8.8,Location.AWAY,CLEVELAND_CAVALIERS,5,3,1223,1,3,1,2,0,0,0,4,0,1,0,2,0.3
6,2018-11-01,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],11.9,Location.HOME,SACRAMENTO_KINGS,25,2,1227,1,3,0,1,0,0,1,1,3,0,1,0,3.7
7,2018-11-03,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],18.1,Location.HOME,MIAMI_HEAT,15,7,1214,3,4,1,1,0,1,1,2,1,1,1,0,8.3
8,2018-11-06,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],8.3,Location.AWAY,CHARLOTTE_HORNETS,3,2,1005,1,6,0,3,0,0,2,2,1,0,0,0,0.5
9,2018-11-07,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],48.0,Location.HOME,NEW_YORK_KNICKS,19,18,1708,6,11,3,5,3,3,4,6,4,1,3,0,22.8
10,2018-11-09,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],28.0,Location.HOME,DETROIT_PISTONS,8,14,1601,5,10,2,5,2,2,3,7,0,1,0,1,12.8
11,2018-11-11,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],16.299999999999997,Location.AWAY,LOS_ANGELES_LAKERS,13,2,1676,1,7,0,3,0,0,2,7,1,0,1,1,-0.2
12,2018-11-13,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],2.5999999999999996,Location.AWAY,GOLDEN_STATE_WARRIORS,9,0,854,0,3,0,2,0,0,1,2,0,0,0,1,-1.8
13,2018-11-15,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],37.5,Location.AWAY,DENVER_NUGGETS,7,10,1600,4,15,0,7,2,2,3,7,3,3,1,1,8.9
14,2018-11-17,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],10.4,Location.AWAY,INDIANA_PACERS,11,2,743,1,3,0,0,0,2,1,1,0,2,0,0,1.7
15,2018-11-19,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],9.7,Location.HOME,LOS_ANGELES_CLIPPERS,12,7,848,3,6,1,3,0,0,0,1,1,0,0,0,4.2
16,2018-11-23,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],0.19999999999999996,Location.HOME,BOSTON_CELTICS,1,0,466,0,1,0,1,0,0,1,0,0,0,0,1,-1.0
17,2018-11-25,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],21.8,Location.HOME,CHARLOTTE_HORNETS,3,5,807,2,4,1,2,0,0,2,2,2,0,3,0,8.1
18,2018-11-27,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],29.8,Location.AWAY,MIAMI_HEAT,15,14,1220,4,7,2,3,4,4,4,0,0,4,0,1,16.1
19,2018-11-28,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],19.7,Location.AWAY,CHARLOTTE_HORNETS,3,4,1294,0,4,0,3,4,4,3,3,1,1,2,2,4.1
20,2018-11-30,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],8.4,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,7,913,2,5,2,3,1,2,2,0,0,0,0,1,4.3
21,2018-12-03,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],4.5,Location.HOME,GOLDEN_STATE_WARRIORS,9,0,461,0,1,0,1,0,0,0,0,1,1,0,0,0.6
22,2018-12-26,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],6.2,Location.HOME,INDIANA_PACERS,11,5,444,1,2,1,2,2,2,0,1,0,0,0,0,4.3
23,2019-01-06,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],0.0,Location.HOME,MIAMI_HEAT,15,0,159,0,1,0,0,0,0,0,0,0,0,0,0,-0.7
24,2019-01-11,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],2.2,Location.AWAY,PHILADELPHIA_76ERS,22,0,172,0,0,0,0,0,0,0,1,0,0,1,2,-1.4
25,2019-01-13,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],31.700000000000003,Location.HOME,MILWAUKEE_BUCKS,16,13,1794,4,9,4,7,1,2,2,4,1,0,4,2,10.4
26,2019-01-15,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],21.1,Location.HOME,OKLAHOMA_CITY_THUNDER,20,10,1312,4,6,1,3,1,2,0,3,3,0,1,0,9.5
27,2019-01-19,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],17.4,Location.HOME,BOSTON_CELTICS,1,6,923,2,3,2,2,0,0,2,5,0,0,1,0,7.5
28,2019-01-21,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],1.5999999999999996,Location.HOME,ORLANDO_MAGIC,21,0,1004,0,1,0,1,0,0,0,3,0,0,0,2,-2.2
29,2019-01-23,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],17.2,Location.AWAY,CHICAGO_BULLS,4,8,1174,3,6,1,3,1,2,2,4,0,1,0,1,6.4
30,2019-01-26,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],7.800000000000001,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,5,903,2,3,1,1,0,0,2,2,0,0,0,2,3.7
31,2019-01-28,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],10.1,Location.AWAY,LOS_ANGELES_CLIPPERS,12,5,631,2,3,1,2,0,0,1,2,1,0,0,0,3.7
32,2019-01-30,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],6.2,Location.AWAY,SACRAMENTO_KINGS,25,3,1446,1,6,1,5,0,0,0,1,0,1,0,1,-1.3
33,2019-02-01,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],15.4,Location.AWAY,UTAH_JAZZ,28,7,1124,3,10,1,6,0,0,0,2,0,1,1,0,2.7
34,2019-02-02,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],2.7,Location.AWAY,PHOENIX_SUNS,23,0,425,0,1,0,1,0,0,0,1,1,0,0,0,-0.1
35,2019-02-04,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],30.0,Location.AWAY,WASHINGTON_WIZARDS,29,16,1796,6,12,4,6,0,0,4,6,2,0,0,1,14.6
36,2019-02-07,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],19.3,Location.HOME,TORONTO_RAPTORS,27,1,917,0,4,0,2,1,2,2,2,3,2,1,0,4.6
37,2019-02-09,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],3.2,Location.HOME,CHARLOTTE_HORNETS,3,2,711,0,3,0,3,2,2,0,1,0,0,0,0,0.2
38,2019-02-10,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],22.0,Location.HOME,ORLANDO_MAGIC,21,10,1580,4,8,2,5,0,0,2,3,2,1,0,0,10.3
39,2019-02-12,spellom01,Omari Spellman,730,[<Position.POWER_FORWARD: 'POWER FORWARD'>],12.6,Location.HOME,LOS_ANGELES_LAKERS,13,6,824,2,6,1,4,1,2,1,2,0,1,0,0,4.1
