,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,linje01,Jeremy Lin,469,[<Position.POINT_GUARD: 'POINT GUARD'>],27.1,Location.AWAY,BOSTON_CELTICS,1,18,1654,6,14,2,5,4,5,1,2,3,0,1,2,11.9
1,2016-10-28,linje01,Jeremy Lin,469,[<Position.POINT_GUARD: 'POINT GUARD'>],46.3,Location.HOME,INDIANA_PACERS,11,21,2067,6,12,2,4,7,8,0,9,9,0,1,2,21.9
2,2016-10-29,linje01,Jeremy Lin,469,[<Position.POINT_GUARD: 'POINT GUARD'>],40.1,Location.AWAY,MILWAUKEE_BUCKS,16,12,1971,4,16,1,7,3,5,1,2,11,3,1,4,10.3
3,2016-10-31,linje01,Jeremy Lin,469,[<Position.POINT_GUARD: 'POINT GUARD'>],31.4,Location.HOME,CHICAGO_BULLS,4,14,1435,6,10,1,2,1,2,0,2,4,4,0,3,13.4
4,2016-11-02,linje01,Jeremy Lin,469,[<Position.POINT_GUARD: 'POINT GUARD'>],17.4,Location.HOME,DETROIT_PISTONS,8,10,941,4,6,0,1,2,2,0,2,4,0,0,1,9.8
5,2016-12-12,linje01,Jeremy Lin,469,[<Position.POINT_GUARD: 'POINT GUARD'>],29.1,Location.AWAY,HOUSTON_ROCKETS,10,10,1204,4,8,1,3,1,4,0,3,7,1,1,1,10.1
6,2016-12-16,linje01,Jeremy Lin,469,[<Position.POINT_GUARD: 'POINT GUARD'>],24.1,Location.AWAY,ORLANDO_MAGIC,21,17,1176,7,13,1,2,2,2,0,3,3,0,0,1,12.3
7,2016-12-18,linje01,Jeremy Lin,469,[<Position.POINT_GUARD: 'POINT GUARD'>],27.4,Location.AWAY,PHILADELPHIA_76ERS,22,16,1325,5,10,2,7,4,5,0,2,4,2,0,3,12.6
8,2016-12-20,linje01,Jeremy Lin,469,[<Position.POINT_GUARD: 'POINT GUARD'>],24.4,Location.AWAY,TORONTO_RAPTORS,27,12,1503,4,8,2,4,2,4,0,2,4,1,1,2,9.9
9,2016-12-22,linje01,Jeremy Lin,469,[<Position.POINT_GUARD: 'POINT GUARD'>],43.1,Location.HOME,GOLDEN_STATE_WARRIORS,9,10,1908,4,12,2,7,0,0,0,8,11,2,2,5,11.3
10,2016-12-23,linje01,Jeremy Lin,469,[<Position.POINT_GUARD: 'POINT GUARD'>],22.4,Location.AWAY,CLEVELAND_CAVALIERS,5,10,1486,5,10,0,2,0,0,0,2,6,2,0,5,6.4
11,2016-12-26,linje01,Jeremy Lin,469,[<Position.POINT_GUARD: 'POINT GUARD'>],26.0,Location.HOME,CHARLOTTE_HORNETS,3,17,1340,6,11,2,4,3,4,0,0,4,2,0,3,12.3
12,2017-02-24,linje01,Jeremy Lin,469,[<Position.POINT_GUARD: 'POINT GUARD'>],15.899999999999999,Location.AWAY,DENVER_NUGGETS,7,7,889,2,3,1,1,2,2,0,2,5,0,0,1,8.0
13,2017-02-25,linje01,Jeremy Lin,469,[<Position.POINT_GUARD: 'POINT GUARD'>],14.0,Location.AWAY,GOLDEN_STATE_WARRIORS,9,9,884,4,9,1,3,0,0,0,0,2,1,0,1,4.9
14,2017-03-01,linje01,Jeremy Lin,469,[<Position.POINT_GUARD: 'POINT GUARD'>],24.9,Location.AWAY,SACRAMENTO_KINGS,25,17,1181,5,10,2,3,5,6,0,2,5,0,0,2,13.3
15,2017-03-03,linje01,Jeremy Lin,469,[<Position.POINT_GUARD: 'POINT GUARD'>],10.6,Location.AWAY,UTAH_JAZZ,28,7,986,3,7,1,2,0,0,0,3,2,0,0,3,0.6
16,2017-03-04,linje01,Jeremy Lin,469,[<Position.POINT_GUARD: 'POINT GUARD'>],29.6,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,18,1291,6,14,4,7,2,2,0,3,2,1,1,1,12.8
17,2017-03-06,linje01,Jeremy Lin,469,[<Position.POINT_GUARD: 'POINT GUARD'>],22.3,Location.AWAY,MEMPHIS_GRIZZLIES,14,18,1421,5,10,3,7,5,6,0,4,1,0,0,2,10.5
18,2017-03-08,linje01,Jeremy Lin,469,[<Position.POINT_GUARD: 'POINT GUARD'>],30.6,Location.AWAY,ATLANTA_HAWKS,0,16,1476,6,13,3,6,1,2,0,3,8,1,0,4,10.8
19,2017-03-10,linje01,Jeremy Lin,469,[<Position.POINT_GUARD: 'POINT GUARD'>],32.5,Location.AWAY,DALLAS_MAVERICKS,6,18,1610,4,9,1,3,9,10,1,4,3,2,0,2,15.7
20,2017-03-12,linje01,Jeremy Lin,469,[<Position.POINT_GUARD: 'POINT GUARD'>],26.3,Location.HOME,NEW_YORK_KNICKS,19,13,1638,3,14,1,6,6,9,0,4,5,1,0,2,6.1
21,2017-03-14,linje01,Jeremy Lin,469,[<Position.POINT_GUARD: 'POINT GUARD'>],36.9,Location.HOME,OKLAHOMA_CITY_THUNDER,20,24,1574,8,15,2,4,6,6,0,2,5,1,1,3,18.3
