,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-25,kuzmimi01,Mindaugas Kuzminskas,445,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],8.2,Location.AWAY,CLEVELAND_CAVALIERS,5,7,554,3,5,1,3,0,0,0,1,0,0,0,0,5.0
1,2016-11-02,kuzmimi01,Mindaugas Kuzminskas,445,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],10.2,Location.HOME,HOUSTON_ROCKETS,10,6,356,1,3,1,1,3,4,1,0,0,1,0,0,5.6
2,2016-11-06,kuzmimi01,Mindaugas Kuzminskas,445,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],7.4,Location.HOME,UTAH_JAZZ,28,5,469,2,5,1,2,0,0,2,0,0,0,0,0,3.3
3,2016-11-09,kuzmimi01,Mindaugas Kuzminskas,445,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],14.9,Location.HOME,BROOKLYN_NETS,2,5,1031,2,4,1,3,0,0,1,1,1,2,0,0,5.5
4,2016-11-11,kuzmimi01,Mindaugas Kuzminskas,445,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],8.4,Location.AWAY,BOSTON_CELTICS,1,5,977,2,5,0,1,1,2,1,1,2,0,0,2,2.3
5,2016-11-12,kuzmimi01,Mindaugas Kuzminskas,445,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],6.8,Location.AWAY,TORONTO_RAPTORS,27,2,651,1,4,0,0,0,0,2,2,0,0,0,0,1.2
6,2016-11-14,kuzmimi01,Mindaugas Kuzminskas,445,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],2.0,Location.HOME,DALLAS_MAVERICKS,6,2,200,1,2,0,1,0,0,0,0,0,0,0,0,0.6
7,2016-11-16,kuzmimi01,Mindaugas Kuzminskas,445,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],1.2,Location.HOME,DETROIT_PISTONS,8,0,406,0,1,0,1,0,0,0,1,0,0,0,0,-0.4
8,2016-11-17,kuzmimi01,Mindaugas Kuzminskas,445,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],12.7,Location.AWAY,WASHINGTON_WIZARDS,29,8,446,3,5,2,3,0,0,0,1,1,1,0,1,6.3
9,2016-11-20,kuzmimi01,Mindaugas Kuzminskas,445,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],4.2,Location.HOME,ATLANTA_HAWKS,0,0,335,0,1,0,1,0,0,0,1,2,0,0,0,1.0
