,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2017-10-18,whitede01,Derrick White,819,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.HOME,MINNESOTA_TIMBERWOLVES,17,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1,2017-10-27,whitede01,Derrick White,819,[<Position.POINT_GUARD: 'POINT GUARD'>],7.6,Location.AWAY,ORLANDO_MAGIC,21,1,720,0,2,0,0,1,2,1,2,2,0,0,0,1.5
2,2017-10-30,whitede01,Derrick White,819,[<Position.POINT_GUARD: 'POINT GUARD'>],8.4,Location.AWAY,BOSTON_CELTICS,1,0,304,0,0,0,0,0,0,1,1,0,1,1,0,2.7
3,2017-11-02,whitede01,Derrick White,819,[<Position.POINT_GUARD: 'POINT GUARD'>],1.2,Location.HOME,GOLDEN_STATE_WARRIORS,9,0,202,0,0,0,0,0,2,0,1,0,0,0,0,-0.5
4,2017-12-03,whitede01,Derrick White,819,[<Position.POINT_GUARD: 'POINT GUARD'>],15.899999999999999,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,4,1047,1,3,0,0,2,2,0,2,1,2,1,1,4.1
5,2017-12-09,whitede01,Derrick White,819,[<Position.POINT_GUARD: 'POINT GUARD'>],3.2,Location.AWAY,PHOENIX_SUNS,23,4,511,2,2,0,0,0,0,0,1,0,0,0,2,1.3
6,2017-12-16,whitede01,Derrick White,819,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.HOME,DALLAS_MAVERICKS,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,2018-01-03,whitede01,Derrick White,819,[<Position.POINT_GUARD: 'POINT GUARD'>],7.9,Location.AWAY,PHILADELPHIA_76ERS,22,4,478,1,2,0,1,2,2,2,0,1,0,0,0,5.1
8,2018-01-05,whitede01,Derrick White,819,[<Position.POINT_GUARD: 'POINT GUARD'>],1.4,Location.HOME,PHOENIX_SUNS,23,0,173,0,0,0,0,0,0,0,2,0,0,0,1,-0.8
9,2018-01-08,whitede01,Derrick White,819,[<Position.POINT_GUARD: 'POINT GUARD'>],2.7,Location.AWAY,SACRAMENTO_KINGS,25,0,387,0,0,0,0,0,0,0,1,1,0,0,0,1.0
10,2018-01-11,whitede01,Derrick White,819,[<Position.POINT_GUARD: 'POINT GUARD'>],4.0,Location.AWAY,LOS_ANGELES_LAKERS,13,4,422,1,1,1,1,1,2,0,0,0,0,0,0,3.3
