,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2017-11-10,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1,2017-11-13,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.HOME,PHILADELPHIA_76ERS,22,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2,2017-11-18,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],6.8,Location.AWAY,CHARLOTTE_HORNETS,3,2,483,1,2,0,1,0,0,0,4,0,0,0,0,1.8
3,2017-11-20,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],4.5,Location.AWAY,NEW_YORK_KNICKS,19,0,286,0,2,0,1,0,0,0,0,1,1,0,0,0.3
4,2017-11-22,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],2.5,Location.AWAY,ATLANTA_HAWKS,0,2,495,1,2,0,0,0,0,0,0,1,0,0,1,0.3
5,2017-11-25,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],1.2,Location.AWAY,SACRAMENTO_KINGS,25,0,285,0,2,0,1,0,0,0,1,0,0,0,0,-1.1
6,2017-11-27,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],11.2,Location.HOME,LOS_ANGELES_LAKERS,13,7,972,3,4,1,2,0,0,0,1,2,0,0,0,6.7
7,2017-11-30,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],9.4,Location.HOME,UTAH_JAZZ,28,5,1096,2,3,0,1,1,2,0,2,2,0,0,1,4.3
8,2017-12-02,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],12.2,Location.AWAY,DALLAS_MAVERICKS,6,6,1327,3,6,0,0,0,0,0,1,2,1,0,1,3.9
9,2017-12-03,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],6.7,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,5,778,2,4,1,1,0,0,1,0,1,0,0,1,3.4
10,2017-12-06,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],4.5,Location.HOME,MINNESOTA_TIMBERWOLVES,17,3,687,1,4,1,1,0,0,0,0,1,0,0,0,1.3
11,2017-12-09,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],6.9,Location.HOME,WASHINGTON_WIZARDS,29,3,602,1,2,1,1,0,0,1,1,1,0,0,0,3.7
12,2017-12-11,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],10.7,Location.HOME,TORONTO_RAPTORS,27,2,556,0,1,0,0,2,2,1,0,1,2,0,0,4.3
13,2017-12-13,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],12.6,Location.AWAY,ORLANDO_MAGIC,21,3,1336,1,3,1,2,0,0,0,3,0,2,0,0,3.0
14,2017-12-15,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],20.1,Location.AWAY,WASHINGTON_WIZARDS,29,10,1580,4,9,2,3,0,0,2,1,1,1,1,1,6.4
15,2017-12-16,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],13.4,Location.AWAY,MIAMI_HEAT,15,9,1721,4,7,1,3,0,0,0,2,0,1,0,1,5.5
16,2017-12-18,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],17.5,Location.AWAY,SAN_ANTONIO_SPURS,26,5,1635,2,10,1,5,0,0,0,5,1,2,0,1,0.4
17,2017-12-20,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],16.7,Location.HOME,PHOENIX_SUNS,23,12,1732,3,9,1,4,5,6,0,1,1,0,1,1,5.6
18,2017-12-22,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],17.4,Location.AWAY,HOUSTON_ROCKETS,10,9,1832,4,9,1,5,0,0,1,1,2,1,0,0,6.1
19,2017-12-23,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],20.2,Location.AWAY,MEMPHIS_GRIZZLIES,14,7,1910,3,5,1,3,0,0,0,1,0,1,3,0,7.3
20,2017-12-26,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],13.2,Location.HOME,SACRAMENTO_KINGS,25,4,1322,2,4,0,1,0,0,1,0,2,0,2,1,3.3
21,2017-12-29,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],18.4,Location.AWAY,LOS_ANGELES_LAKERS,13,11,1438,5,9,1,3,0,0,1,1,0,0,2,1,7.3
22,2017-12-31,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],11.7,Location.HOME,CHARLOTTE_HORNETS,3,4,2030,2,6,0,3,0,0,0,1,1,2,0,1,1.8
23,2018-01-02,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],23.4,Location.HOME,MEMPHIS_GRIZZLIES,14,18,1744,7,10,3,4,1,2,0,2,0,2,0,3,11.0
24,2018-01-04,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],11.7,Location.HOME,OKLAHOMA_CITY_THUNDER,20,6,2006,3,9,0,4,0,0,1,0,1,1,0,0,2.5
25,2018-01-06,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],12.5,Location.HOME,GOLDEN_STATE_WARRIORS,9,6,1318,3,7,0,3,0,0,0,0,1,1,1,1,3.3
26,2018-01-08,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],38.6,Location.HOME,ATLANTA_HAWKS,0,15,2230,5,7,3,4,2,2,0,3,2,4,2,1,17.2
27,2018-01-10,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],24.6,Location.AWAY,GOLDEN_STATE_WARRIORS,9,12,1182,5,9,2,4,0,0,1,2,0,2,1,0,11.3
28,2018-02-28,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],7.5,Location.HOME,HOUSTON_ROCKETS,10,6,1264,3,8,0,4,0,0,0,0,1,0,0,0,1.5
29,2018-03-02,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],25.9,Location.HOME,NEW_YORK_KNICKS,19,6,1577,3,10,0,3,0,0,1,1,5,4,0,2,5.5
30,2018-03-28,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],9.2,Location.AWAY,PHOENIX_SUNS,23,9,993,3,5,1,3,2,2,0,1,0,0,0,1,4.8
31,2018-03-30,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],3.0,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,0,342,0,0,0,0,0,0,0,0,2,0,0,0,1.4
32,2018-04-01,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.HOME,INDIANA_PACERS,11,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,2018-04-03,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],2.4,Location.HOME,SAN_ANTONIO_SPURS,26,0,739,0,1,0,0,0,0,0,2,0,0,0,0,-0.1
34,2018-04-05,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],14.3,Location.AWAY,UTAH_JAZZ,28,2,1046,1,5,0,1,0,0,1,3,3,1,0,0,3.6
35,2018-04-07,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],2.5,Location.HOME,DENVER_NUGGETS,7,2,238,1,1,0,0,0,0,0,0,1,0,0,1,1.4
36,2018-04-09,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],21.1,Location.HOME,NEW_ORLEANS_PELICANS,18,10,1823,5,12,0,5,0,0,0,3,3,1,0,0,6.4
37,2018-04-11,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],18.2,Location.HOME,LOS_ANGELES_LAKERS,13,8,1750,4,10,0,2,0,0,0,1,4,1,0,0,5.9
38,2018-10-20,willicj01,C.J. Williams,828,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],-2.0,Location.AWAY,DALLAS_MAVERICKS,6,0,468,0,1,0,1,0,0,0,0,0,0,0,2,-3.5
